subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
bfer_140	 2	 11	 1218.jpg	 1.393706e+00	 12	 8.609390e+02	 12	 999000	 98	 2.411900e+00	 750.00	 750.00	 10.00	 39	 0.70	 
bfer_140	 2	 11	 2203.jpg	 6.382537e+00	 24	 999000	 240	 999000	 999	 7.400565e+00	 750.00	 750.00	 78.00	 24	 0.24	 
bfer_140	 2	 11	 2205.jpg	 8.384893e+00	 22	 1.053748e+03	 2200	 7.502071e+02	 98	 9.403069e+00	 750.00	 700.00	 49.00	 26	 0.73	 
bfer_140	 2	 11	 2201.jpg	 1.038702e+01	 22	 1.003667e+03	 2200	 7.000375e+02	 98	 1.140529e+01	 750.00	 650.00	 48.00	 22	 0.74	 
bfer_140	 2	 11	 1207.jpg	 1.637707e+01	 12	 999000	 120	 999000	 999	 1.739520e+01	 750.00	 650.00	 4.00	 28	 0.78	 
bfer_140	 2	 11	 1121.jpg	 1.837923e+01	 12	 999000	 120	 999000	 999	 1.939747e+01	 750.00	 650.00	 22.00	 21	 0.50	 
bfer_140	 2	 11	 1109.jpg	 2.138261e+01	 11	 1.008053e+03	 1100	 7.501623e+02	 98	 2.240086e+01	 700.00	 650.00	 9.00	 9	 0.74	 
bfer_140	 2	 11	 1103.jpg	 2.338500e+01	 12	 999000	 120	 999000	 999	 2.440298e+01	 700.00	 650.00	 15.00	 3	 0.57	 
bfer_140	 2	 11	 1214.jpg	 2.737283e+01	 11	 9.538223e+02	 110	 7.000515e+02	 98	 2.839078e+01	 716.67	 650.00	 16.00	 35	 0.56	 
bfer_140	 2	 11	 2212.jpg	 2.937493e+01	 24	 999000	 240	 999000	 999	 3.039308e+01	 716.67	 650.00	 55.00	 33	 0.61	 
bfer_140	 2	 11	 2121.jpg	 3.438062e+01	 22	 8.900259e+02	 220	 6.500274e+02	 98	 3.539872e+01	 716.67	 666.67	 56.00	 21	 0.60	 
bfer_140	 2	 11	 2109.jpg	 4.137154e+01	 24	 999000	 240	 999000	 999	 4.238985e+01	 716.67	 666.67	 58.00	 9	 0.59	 
bfer_140	 2	 11	 2215.jpg	 4.337400e+01	 24	 999000	 240	 999000	 999	 4.439222e+01	 716.67	 666.67	 50.00	 36	 0.69	 
bfer_140	 2	 11	 1202.jpg	 4.637742e+01	 12	 999000	 120	 999000	 999	 4.739549e+01	 716.67	 666.67	 21.00	 23	 0.50	 
bfer_140	 2	 11	 1120.jpg	 4.938071e+01	 11	 1.049928e+03	 1100	 7.166981e+02	 98	 5.039893e+01	 666.67	 666.67	 14.00	 20	 0.57	 
bfer_140	 2	 11	 1213.jpg	 5.338520e+01	 11	 9.014345e+02	 110	 6.666888e+02	 98	 5.440339e+01	 683.33	 666.67	 11.00	 34	 0.69	 
bfer_140	 2	 11	 2217.jpg	 5.737286e+01	 24	 999000	 240	 999000	 999	 5.839125e+01	 683.33	 666.67	 44.00	 38	 0.77	 
bfer_140	 2	 11	 1219.jpg	 6.137752e+01	 12	 4.211093e+02	 12	 999000	 98	 6.239571e+01	 683.33	 666.67	 7.00	 40	 0.77	 
