subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
bfer_103	 1	 8	 2104.jpg	 9.384184e+02	 24	 999000	 240	 999000	 999	 9.394365e+02	 916.67	 716.67	 62.00	 4	 0.51	 
bfer_103	 1	 8	 1213.jpg	 9.434071e+02	 12	 999000	 120	 999000	 999	 9.444254e+02	 916.67	 716.67	 14.00	 34	 0.57	 
bfer_103	 1	 8	 1218.jpg	 9.454096e+02	 12	 999000	 120	 999000	 999	 9.464278e+02	 916.67	 716.67	 16.00	 39	 0.55	 
bfer_103	 1	 8	 1207.jpg	 9.474118e+02	 12	 999000	 120	 999000	 999	 9.484300e+02	 916.67	 716.67	 17.00	 28	 0.54	 
bfer_103	 1	 8	 2205.jpg	 9.534186e+02	 24	 999000	 240	 999000	 999	 9.544368e+02	 916.67	 716.67	 49.00	 26	 0.65	 
bfer_103	 1	 8	 1204.jpg	 9.554209e+02	 12	 999000	 120	 999000	 999	 9.564389e+02	 916.67	 716.67	 19.00	 25	 0.53	 
bfer_103	 1	 8	 2110.jpg	 9.584076e+02	 24	 999000	 240	 999000	 999	 9.594257e+02	 916.67	 716.67	 78.00	 10	 0.21	 
bfer_103	 1	 8	 2218.jpg	 9.604097e+02	 24	 999000	 240	 999000	 999	 9.614279e+02	 916.67	 716.67	 51.00	 39	 0.61	 
bfer_103	 1	 8	 1121.jpg	 9.644143e+02	 12	 999000	 120	 999000	 999	 9.654324e+02	 916.67	 716.67	 3.00	 21	 0.78	 
bfer_103	 1	 8	 2208.jpg	 9.664165e+02	 24	 999000	 240	 999000	 999	 9.674346e+02	 916.67	 716.67	 43.00	 29	 0.87	 
bfer_103	 1	 8	 1120.jpg	 9.714221e+02	 12	 999000	 120	 999000	 999	 9.724403e+02	 916.67	 716.67	 37.00	 20	 0.23	 
bfer_103	 1	 8	 1214.jpg	 9.784134e+02	 11	 6.011123e+02	 11	 9.166846e+02	 98	 9.795149e+02	 916.67	 716.67	 10.00	 35	 0.66	 
bfer_103	 1	 8	 1107.jpg	 9.804155e+02	 12	 999000	 120	 999000	 999	 9.814337e+02	 916.67	 716.67	 21.00	 7	 0.47	 
bfer_103	 1	 8	 1203.jpg	 9.834190e+02	 12	 999000	 120	 999000	 999	 9.844371e+02	 916.67	 716.67	 38.00	 24	 0.20	 
bfer_103	 1	 8	 2213.jpg	 9.864057e+02	 24	 999000	 240	 999000	 999	 9.874238e+02	 916.67	 716.67	 61.00	 34	 0.52	 
bfer_103	 1	 8	 2115.jpg	 9.904102e+02	 24	 999000	 240	 999000	 999	 9.914282e+02	 916.67	 716.67	 57.00	 15	 0.56	 
bfer_103	 1	 8	 2112.jpg	 9.944147e+02	 24	 999000	 240	 999000	 999	 9.954327e+02	 916.67	 716.67	 77.00	 12	 0.22	 
bfer_103	 1	 8	 1211.jpg	 9.984192e+02	 12	 999000	 120	 999000	 999	 9.994372e+02	 916.67	 716.67	 8.00	 32	 0.73	 
bfer_103	 1	 8	 2118.jpg	 1.001406e+03	 24	 5.929377e+02	 24	 999000	 98	 1.002424e+03	 916.67	 716.67	 54.00	 18	 0.58	 
bfer_103	 1	 8	 1104.jpg	 1.007413e+03	 12	 999000	 120	 999000	 999	 1.008431e+03	 916.67	 716.67	 20.00	 4	 0.47	 
bfer_103	 1	 8	 2107.jpg	 1.009415e+03	 22	 7.357211e+02	 220	 7.166918e+02	 98	 1.010433e+03	 916.67	 733.33	 47.00	 7	 0.76	 
bfer_103	 1	 8	 2101.jpg	 1.012418e+03	 22	 4.763648e+02	 22	 7.333510e+02	 98	 1.013436e+03	 916.67	 750.00	 55.00	 1	 0.57	 
bfer_103	 1	 8	 2117.jpg	 1.014420e+03	 24	 999000	 240	 999000	 999	 1.015439e+03	 916.67	 750.00	 56.00	 17	 0.56	 
