subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
bfer_103	 1	 7	 1120.jpg	 8.135949e+02	 12	 999000	 120	 999000	 999	 8.146130e+02	 883.33	 750.00	 37.00	 20	 0.23	 
bfer_103	 1	 7	 1203.jpg	 8.186006e+02	 12	 999000	 120	 999000	 999	 8.196187e+02	 883.33	 750.00	 38.00	 24	 0.20	 
bfer_103	 1	 7	 1104.jpg	 8.205861e+02	 12	 999000	 120	 999000	 999	 8.216043e+02	 883.33	 750.00	 20.00	 4	 0.47	 
bfer_103	 1	 7	 1214.jpg	 8.225883e+02	 11	 9.062480e+02	 110	 8.833561e+02	 98	 8.236566e+02	 900.00	 750.00	 10.00	 35	 0.66	 
bfer_103	 1	 7	 2217.jpg	 8.285950e+02	 24	 999000	 240	 999000	 999	 8.296132e+02	 900.00	 750.00	 44.00	 38	 0.85	 
bfer_103	 1	 7	 2207.jpg	 8.305973e+02	 24	 999000	 240	 999000	 999	 8.316155e+02	 900.00	 750.00	 60.00	 28	 0.52	 
bfer_103	 1	 7	 1107.jpg	 8.335837e+02	 12	 5.667840e+02	 12	 999000	 98	 8.346021e+02	 900.00	 750.00	 21.00	 7	 0.47	 
bfer_103	 1	 7	 1213.jpg	 8.355862e+02	 12	 7.082950e+02	 12	 999000	 98	 8.366043e+02	 900.00	 750.00	 14.00	 34	 0.57	 
bfer_103	 1	 7	 2121.jpg	 8.395908e+02	 22	 8.957202e+02	 220	 7.500138e+02	 98	 8.406088e+02	 900.00	 766.67	 53.00	 21	 0.58	 
bfer_103	 1	 7	 1121.jpg	 8.415930e+02	 12	 999000	 120	 999000	 999	 8.426112e+02	 900.00	 766.67	 3.00	 21	 0.78	 
bfer_103	 1	 7	 1201.jpg	 8.465986e+02	 11	 5.998996e+02	 11	 9.000152e+02	 98	 8.476835e+02	 916.67	 766.67	 7.00	 22	 0.74	 
bfer_103	 1	 7	 1103.jpg	 8.535898e+02	 12	 999000	 120	 999000	 999	 8.546080e+02	 916.67	 766.67	 11.00	 3	 0.64	 
bfer_103	 1	 7	 2118.jpg	 8.555920e+02	 24	 999000	 240	 999000	 999	 8.566102e+02	 916.67	 766.67	 54.00	 18	 0.58	 
