subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_305	 1	 5	 2102.jpg	 4.957033e+02	 22	 3.946324e+02	 22	 4.834107e+02	 98	 4.967211e+02	 550.00	 500.00	 55.00	 2	 0.62	 
BFE_305	 1	 5	 2106.jpg	 4.986896e+02	 24	 999000	 240	 999000	 999	 4.997078e+02	 550.00	 500.00	 62.00	 6	 0.46	 
BFE_305	 1	 5	 2110.jpg	 5.026945e+02	 24	 999000	 240	 999000	 999	 5.037123e+02	 550.00	 500.00	 61.00	 10	 0.48	 
BFE_305	 1	 5	 1217.jpg	 5.046969e+02	 12	 999000	 120	 999000	 999	 5.057146e+02	 550.00	 500.00	 17.00	 38	 0.56	 
BFE_305	 1	 5	 1212.jpg	 5.066990e+02	 12	 999000	 120	 999000	 999	 5.077168e+02	 550.00	 500.00	 9.00	 33	 0.67	 
BFE_305	 1	 5	 2209.jpg	 5.107034e+02	 24	 999000	 240	 999000	 999	 5.117213e+02	 550.00	 500.00	 57.00	 30	 0.59	 
BFE_305	 1	 5	 1219.jpg	 5.126890e+02	 12	 999000	 120	 999000	 999	 5.137068e+02	 550.00	 500.00	 19.00	 40	 0.51	 
BFE_305	 1	 5	 1107.jpg	 5.176947e+02	 12	 999000	 120	 999000	 999	 5.187124e+02	 550.00	 500.00	 38.00	 7	 0.16	 
BFE_305	 1	 5	 2214.jpg	 5.196969e+02	 24	 999000	 240	 999000	 999	 5.207146e+02	 550.00	 500.00	 48.00	 35	 0.73	 
BFE_305	 1	 5	 2218.jpg	 5.227003e+02	 22	 9.656945e+02	 220	 5.000448e+02	 98	 5.237181e+02	 550.00	 516.67	 47.00	 39	 0.73	 
BFE_305	 1	 5	 1204.jpg	 5.257036e+02	 11	 9.143295e+02	 110	 5.500774e+02	 98	 5.267214e+02	 566.67	 516.67	 13.00	 25	 0.61	 
BFE_305	 1	 5	 2113.jpg	 5.296914e+02	 24	 999000	 240	 999000	 999	 5.307093e+02	 566.67	 516.67	 78.00	 13	 0.25	 
BFE_305	 1	 5	 2203.jpg	 5.326949e+02	 24	 999000	 240	 999000	 999	 5.337126e+02	 566.67	 516.67	 43.00	 24	 0.81	 
BFE_305	 1	 5	 2216.jpg	 5.346971e+02	 22	 8.168581e+02	 220	 5.167001e+02	 98	 5.357148e+02	 566.67	 533.33	 50.00	 37	 0.71	 
BFE_305	 1	 5	 1203.jpg	 5.377005e+02	 12	 999000	 120	 999000	 999	 5.387183e+02	 566.67	 533.33	 3.00	 24	 0.85	 
BFE_305	 1	 5	 2215.jpg	 5.416885e+02	 22	 9.214593e+02	 220	 5.333682e+02	 98	 5.427061e+02	 566.67	 550.00	 58.00	 36	 0.57	 
BFE_305	 1	 5	 1106.jpg	 5.446916e+02	 12	 999000	 120	 999000	 999	 5.457094e+02	 566.67	 550.00	 21.00	 6	 0.50	 
BFE_305	 1	 5	 1205.jpg	 5.466939e+02	 11	 9.640811e+02	 110	 5.666938e+02	 98	 5.477117e+02	 583.33	 550.00	 15.00	 26	 0.59	 
BFE_305	 1	 5	 1206.jpg	 5.486963e+02	 12	 999000	 120	 999000	 999	 5.497139e+02	 583.33	 550.00	 14.00	 27	 0.60	 
BFE_305	 1	 5	 1103.jpg	 5.537018e+02	 11	 1.068184e+03	 1100	 5.833673e+02	 98	 5.547196e+02	 533.33	 550.00	 10.00	 3	 0.65	 
BFE_305	 1	 5	 1209.jpg	 5.576893e+02	 12	 999000	 120	 999000	 999	 5.587073e+02	 533.33	 550.00	 20.00	 30	 0.50	 
BFE_305	 1	 5	 1118.jpg	 5.616941e+02	 12	 999000	 120	 999000	 999	 5.627118e+02	 533.33	 550.00	 37.00	 18	 0.17	 
BFE_305	 1	 5	 1214.jpg	 5.677008e+02	 11	 9.571193e+02	 110	 5.333598e+02	 98	 5.687185e+02	 550.00	 550.00	 7.00	 35	 0.77	 
BFE_305	 1	 5	 1101.jpg	 5.697031e+02	 12	 999000	 120	 999000	 999	 5.707208e+02	 550.00	 550.00	 11.00	 1	 0.62	 
BFE_305	 1	 5	 2201.jpg	 5.716884e+02	 24	 999000	 240	 999000	 999	 5.727064e+02	 550.00	 550.00	 51.00	 22	 0.70	 
BFE_305	 1	 5	 2207.jpg	 5.736908e+02	 24	 999000	 240	 999000	 999	 5.747086e+02	 550.00	 550.00	 44.00	 28	 0.77	 
BFE_305	 1	 5	 2120.jpg	 5.756931e+02	 22	 1.044893e+03	 2200	 5.500279e+02	 98	 5.767108e+02	 550.00	 500.00	 53.00	 20	 0.63	 
BFE_305	 1	 5	 1110.jpg	 5.796976e+02	 11	 8.562958e+02	 110	 5.500367e+02	 98	 5.807153e+02	 566.67	 500.00	 18.00	 10	 0.55	 
BFE_305	 1	 5	 1215.jpg	 5.816999e+02	 11	 8.380665e+02	 110	 5.667016e+02	 98	 5.827176e+02	 583.33	 500.00	 12.00	 36	 0.61	 
BFE_305	 1	 5	 1121.jpg	 5.857044e+02	 12	 999000	 120	 999000	 999	 5.867222e+02	 583.33	 500.00	 16.00	 21	 0.58	 
BFE_305	 1	 5	 2205.jpg	 5.876899e+02	 24	 999000	 240	 999000	 999	 5.887077e+02	 583.33	 500.00	 59.00	 26	 0.53	 
BFE_305	 1	 5	 1102.jpg	 5.896921e+02	 12	 999000	 120	 999000	 999	 5.907099e+02	 583.33	 500.00	 22.00	 2	 0.49	 
BFE_305	 1	 5	 2204.jpg	 5.916943e+02	 24	 999000	 240	 999000	 999	 5.927122e+02	 583.33	 500.00	 56.00	 25	 0.59	 
BFE_305	 1	 5	 2101.jpg	 5.967001e+02	 24	 999000	 240	 999000	 999	 5.977178e+02	 583.33	 500.00	 60.00	 1	 0.51	 
BFE_305	 1	 5	 2212.jpg	 5.987022e+02	 22	 9.557378e+02	 220	 5.000270e+02	 98	 5.997200e+02	 583.33	 516.67	 52.00	 33	 0.66	 
BFE_305	 1	 5	 2121.jpg	 6.006878e+02	 24	 999000	 240	 999000	 999	 6.017056e+02	 583.33	 516.67	 54.00	 21	 0.63	 
BFE_305	 1	 5	 2211.jpg	 6.036911e+02	 24	 999000	 240	 999000	 999	 6.047091e+02	 583.33	 516.67	 49.00	 32	 0.73	 
BFE_305	 1	 5	 1210.jpg	 6.106990e+02	 12	 999000	 120	 999000	 999	 6.117168e+02	 583.33	 516.67	 8.00	 31	 0.69	 
BFE_305	 1	 5	 1201.jpg	 6.147035e+02	 12	 999000	 120	 999000	 999	 6.157213e+02	 583.33	 516.67	 4.00	 22	 0.84	 
BFE_305	 1	 5	 2107.jpg	 6.216948e+02	 24	 999000	 240	 999000	 999	 6.227125e+02	 583.33	 516.67	 77.00	 7	 0.26	 
