subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_339	 1	 11	 2109.jpg	 5.772231e+02	 22	 1.026979e+03	 2200	 7.500601e+02	 98	 5.782409e+02	 750.00	 700.00	 47.00	 9	 0.74	 
BFE_339	 1	 11	 1205.jpg	 5.822117e+02	 11	 9.744130e+02	 110	 7.500706e+02	 98	 5.832297e+02	 766.67	 700.00	 12.00	 26	 0.64	 
BFE_339	 1	 11	 2211.jpg	 5.842143e+02	 22	 9.078358e+02	 220	 7.000436e+02	 98	 5.852321e+02	 766.67	 716.67	 50.00	 32	 0.68	 
BFE_339	 1	 11	 1102.jpg	 5.862166e+02	 11	 9.855525e+02	 110	 7.667183e+02	 98	 5.872343e+02	 783.33	 716.67	 13.00	 2	 0.63	 
BFE_339	 1	 11	 2205.jpg	 5.922232e+02	 22	 9.228691e+02	 220	 7.167116e+02	 98	 5.932411e+02	 783.33	 733.33	 55.00	 26	 0.61	 
BFE_339	 1	 11	 1109.jpg	 5.942255e+02	 11	 9.846544e+02	 110	 7.833773e+02	 98	 5.952433e+02	 800.00	 733.33	 7.00	 9	 0.71	 
BFE_339	 1	 11	 1219.jpg	 5.972119e+02	 12	 999000	 120	 999000	 999	 5.982299e+02	 800.00	 733.33	 14.00	 40	 0.58	 
BFE_339	 1	 11	 2202.jpg	 5.992145e+02	 24	 999000	 240	 999000	 999	 6.002322e+02	 800.00	 733.33	 54.00	 23	 0.61	 
BFE_339	 1	 11	 1214.jpg	 6.032189e+02	 12	 999000	 120	 999000	 999	 6.042366e+02	 800.00	 733.33	 4.00	 35	 0.76	 
BFE_339	 1	 11	 1207.jpg	 6.052212e+02	 12	 999000	 120	 999000	 999	 6.062391e+02	 800.00	 733.33	 22.00	 28	 0.49	 
BFE_339	 1	 11	 1107.jpg	 6.102268e+02	 12	 999000	 120	 999000	 999	 6.112445e+02	 800.00	 733.33	 37.00	 7	 0.22	 
BFE_339	 1	 11	 1210.jpg	 6.172179e+02	 12	 999000	 120	 999000	 999	 6.182357e+02	 800.00	 733.33	 21.00	 31	 0.49	 
BFE_339	 1	 11	 1203.jpg	 6.192203e+02	 12	 999000	 120	 999000	 999	 6.202379e+02	 800.00	 733.33	 38.00	 24	 0.21	 
BFE_339	 1	 11	 1201.jpg	 6.222235e+02	 11	 1.026584e+03	 1100	 8.000441e+02	 98	 6.232414e+02	 750.00	 733.33	 10.00	 22	 0.67	 
BFE_339	 1	 11	 2213.jpg	 6.252270e+02	 24	 999000	 240	 999000	 999	 6.262447e+02	 750.00	 733.33	 44.00	 34	 0.82	 
BFE_339	 1	 11	 1114.jpg	 6.292147e+02	 12	 999000	 120	 999000	 999	 6.302325e+02	 750.00	 733.33	 11.00	 14	 0.67	 
BFE_339	 1	 11	 2209.jpg	 6.332192e+02	 24	 999000	 240	 999000	 999	 6.342370e+02	 750.00	 733.33	 48.00	 30	 0.71	 
BFE_339	 1	 11	 2104.jpg	 6.372237e+02	 24	 999000	 240	 999000	 999	 6.382415e+02	 750.00	 733.33	 57.00	 4	 0.57	 
BFE_339	 1	 11	 1215.jpg	 6.402271e+02	 12	 999000	 120	 999000	 999	 6.412449e+02	 750.00	 733.33	 16.00	 36	 0.56	 
BFE_339	 1	 11	 1120.jpg	 6.462172e+02	 11	 9.929686e+02	 110	 7.500467e+02	 98	 6.472348e+02	 766.67	 733.33	 18.00	 20	 0.54	 
BFE_339	 1	 11	 2116.jpg	 6.482217e+02	 24	 999000	 240	 999000	 999	 6.492371e+02	 766.67	 733.33	 51.00	 16	 0.65	 
BFE_339	 1	 11	 1206.jpg	 6.512228e+02	 12	 999000	 120	 999000	 999	 6.522405e+02	 766.67	 733.33	 9.00	 27	 0.68	 
BFE_339	 1	 11	 2216.jpg	 6.532250e+02	 24	 999000	 240	 999000	 999	 6.542427e+02	 766.67	 733.33	 43.00	 37	 0.92	 
BFE_339	 1	 11	 2101.jpg	 6.552272e+02	 24	 999000	 240	 999000	 999	 6.562450e+02	 766.67	 733.33	 61.00	 1	 0.50	 
BFE_339	 1	 11	 2102.jpg	 6.572125e+02	 24	 999000	 240	 999000	 999	 6.582306e+02	 766.67	 733.33	 77.00	 2	 0.20	 
BFE_339	 1	 11	 1121.jpg	 6.602162e+02	 12	 999000	 120	 999000	 999	 6.612339e+02	 766.67	 733.33	 3.00	 21	 0.78	 
BFE_339	 1	 11	 1111.jpg	 6.642207e+02	 12	 999000	 120	 999000	 999	 6.652384e+02	 766.67	 733.33	 8.00	 11	 0.70	 
BFE_339	 1	 11	 2111.jpg	 6.662231e+02	 24	 999000	 240	 999000	 999	 6.672406e+02	 766.67	 733.33	 60.00	 11	 0.50	 
BFE_339	 1	 11	 2106.jpg	 6.682251e+02	 22	 9.929957e+02	 220	 7.333779e+02	 98	 6.692429e+02	 766.67	 750.00	 58.00	 6	 0.55	 
BFE_339	 1	 11	 1209.jpg	 6.702277e+02	 12	 999000	 120	 999000	 999	 6.712452e+02	 766.67	 750.00	 17.00	 30	 0.54	 
BFE_339	 1	 11	 1202.jpg	 6.722130e+02	 12	 999000	 120	 999000	 999	 6.732308e+02	 766.67	 750.00	 20.00	 23	 0.49	 
BFE_339	 1	 11	 2114.jpg	 6.742152e+02	 24	 999000	 240	 999000	 999	 6.752330e+02	 766.67	 750.00	 59.00	 14	 0.52	 
BFE_339	 1	 11	 1218.jpg	 6.782197e+02	 11	 1.038405e+03	 1100	 7.667187e+02	 98	 6.792375e+02	 716.67	 750.00	 15.00	 39	 0.58	 
BFE_339	 1	 11	 2112.jpg	 6.822242e+02	 24	 999000	 240	 999000	 999	 6.832419e+02	 716.67	 750.00	 62.00	 12	 0.49	 
BFE_339	 1	 11	 1204.jpg	 6.842265e+02	 12	 999000	 120	 999000	 999	 6.852442e+02	 716.67	 750.00	 19.00	 25	 0.53	 
BFE_339	 1	 11	 2115.jpg	 6.862118e+02	 24	 999000	 240	 999000	 999	 6.872298e+02	 716.67	 750.00	 49.00	 15	 0.69	 
