subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_132	 2	 8	 2112.jpg	 1.251392e+02	 24	 1.319382e+03	 24	 999000	 98	 1.261570e+02	 650.00	 650.00	 55.00	 12	 0.64	 
BFE_132	 2	 8	 1215.jpg	 1.281259e+02	 11	 9.726482e+02	 110	 6.500507e+02	 98	 1.291437e+02	 666.67	 650.00	 17.00	 36	 0.56	 
BFE_132	 2	 8	 1115.jpg	 1.301282e+02	 12	 999000	 120	 999000	 999	 1.311460e+02	 666.67	 650.00	 3.00	 15	 0.77	 
BFE_132	 2	 8	 2103.jpg	 1.321304e+02	 22	 1.072157e+03	 2200	 6.500534e+02	 98	 1.331482e+02	 666.67	 600.00	 48.00	 3	 0.76	 
BFE_132	 2	 8	 2217.jpg	 1.341326e+02	 22	 1.157929e+03	 2200	 6.000298e+02	 98	 1.351504e+02	 666.67	 550.00	 49.00	 38	 0.76	 
BFE_132	 2	 8	 2109.jpg	 1.371360e+02	 22	 1.010555e+03	 2200	 5.500311e+02	 98	 1.381564e+02	 666.67	 500.00	 56.00	 9	 0.63	 
BFE_132	 2	 8	 1102.jpg	 1.391216e+02	 12	 999000	 120	 999000	 999	 1.401394e+02	 666.67	 500.00	 13.00	 2	 0.60	 
BFE_132	 2	 8	 1218.jpg	 1.431262e+02	 12	 999000	 120	 999000	 999	 1.441439e+02	 666.67	 500.00	 19.00	 39	 0.56	 
BFE_132	 2	 8	 2219.jpg	 1.451283e+02	 24	 999000	 240	 999000	 999	 1.461461e+02	 666.67	 500.00	 53.00	 40	 0.66	 
BFE_132	 2	 8	 2214.jpg	 1.501339e+02	 22	 7.726463e+02	 220	 5.000340e+02	 98	 1.511517e+02	 666.67	 516.67	 51.00	 35	 0.75	 
BFE_132	 2	 8	 1204.jpg	 1.521362e+02	 12	 999000	 120	 999000	 999	 1.531539e+02	 666.67	 516.67	 22.00	 25	 0.54	 
BFE_132	 2	 8	 2211.jpg	 1.561240e+02	 24	 999000	 240	 999000	 999	 1.571418e+02	 666.67	 516.67	 60.00	 32	 0.59	 
BFE_132	 2	 8	 1113.jpg	 1.581262e+02	 11	 1.076385e+03	 1100	 6.666950e+02	 98	 1.591441e+02	 616.67	 516.67	 9.00	 13	 0.65	 
BFE_132	 2	 8	 2106.jpg	 1.611296e+02	 24	 999000	 240	 999000	 999	 1.621474e+02	 616.67	 516.67	 58.00	 6	 0.61	 
BFE_132	 2	 8	 1109.jpg	 1.661352e+02	 11	 9.793854e+02	 110	 6.167046e+02	 98	 1.671530e+02	 633.33	 516.67	 16.00	 9	 0.59	 
BFE_132	 2	 8	 1219.jpg	 1.681204e+02	 12	 999000	 120	 999000	 999	 1.691383e+02	 633.33	 516.67	 20.00	 40	 0.55	 
BFE_132	 2	 8	 2202.jpg	 1.701230e+02	 24	 999000	 240	 999000	 999	 1.711409e+02	 633.33	 516.67	 52.00	 23	 0.67	 
BFE_132	 2	 8	 2108.jpg	 1.741275e+02	 24	 999000	 240	 999000	 999	 1.751453e+02	 633.33	 516.67	 78.00	 8	 0.25	 
BFE_132	 2	 8	 1105.jpg	 1.781320e+02	 11	 9.426563e+02	 110	 6.333630e+02	 98	 1.791497e+02	 650.00	 516.67	 14.00	 5	 0.60	 
BFE_132	 2	 8	 1216.jpg	 1.821365e+02	 12	 999000	 120	 999000	 999	 1.831543e+02	 650.00	 516.67	 4.00	 37	 0.76	 
BFE_132	 2	 8	 1211.jpg	 1.841220e+02	 12	 999000	 120	 999000	 999	 1.851398e+02	 650.00	 516.67	 10.00	 32	 0.64	 
BFE_132	 2	 8	 2110.jpg	 1.861242e+02	 22	 8.143523e+02	 220	 5.166959e+02	 98	 1.871420e+02	 650.00	 533.33	 54.00	 10	 0.65	 
BFE_132	 2	 8	 1209.jpg	 1.881266e+02	 12	 999000	 120	 999000	 999	 1.891443e+02	 650.00	 533.33	 21.00	 30	 0.55	 
BFE_132	 2	 8	 2215.jpg	 1.901288e+02	 24	 999000	 240	 999000	 999	 1.911465e+02	 650.00	 533.33	 62.00	 36	 0.55	 
BFE_132	 2	 8	 1110.jpg	 1.961355e+02	 11	 9.470694e+02	 110	 6.500338e+02	 98	 1.971532e+02	 666.67	 533.33	 8.00	 10	 0.66	 
BFE_132	 2	 8	 1118.jpg	 1.991223e+02	 12	 999000	 120	 999000	 999	 2.001400e+02	 666.67	 533.33	 38.00	 18	 0.16	 
BFE_132	 2	 8	 2216.jpg	 2.011261e+02	 24	 999000	 240	 999000	 999	 2.021423e+02	 666.67	 533.33	 50.00	 37	 0.75	 
BFE_132	 2	 8	 2102.jpg	 2.031267e+02	 24	 999000	 240	 999000	 999	 2.041444e+02	 666.67	 533.33	 59.00	 2	 0.61	 
BFE_132	 2	 8	 1213.jpg	 2.061300e+02	 11	 1.016484e+03	 1100	 6.666989e+02	 98	 2.071478e+02	 616.67	 533.33	 11.00	 34	 0.61	 
BFE_132	 2	 8	 2104.jpg	 2.081323e+02	 24	 999000	 240	 999000	 999	 2.091501e+02	 616.67	 533.33	 77.00	 4	 0.29	 
BFE_132	 2	 8	 2201.jpg	 2.101345e+02	 24	 999000	 240	 999000	 999	 2.111524e+02	 616.67	 533.33	 47.00	 22	 0.77	 
BFE_132	 2	 8	 1206.jpg	 2.121198e+02	 12	 999000	 120	 999000	 999	 2.131378e+02	 616.67	 533.33	 7.00	 27	 0.67	 
BFE_132	 2	 8	 2114.jpg	 2.151235e+02	 24	 999000	 240	 999000	 999	 2.161412e+02	 616.67	 533.33	 44.00	 14	 0.80	 
