subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_352	 2	 20	 2215.jpg	 2.413347e+03	 24	 999000	 240	 999000	 999	 2.414365e+03	 716.67	 783.33	 43.00	 36	 0.84	 
BFE_352	 2	 20	 1213.jpg	 2.418353e+03	 12	 999000	 120	 999000	 999	 2.419370e+03	 716.67	 783.33	 13.00	 34	 0.64	 
BFE_352	 2	 20	 2219.jpg	 2.420355e+03	 22	 1.039664e+03	 2200	 7.833734e+02	 98	 2.421373e+03	 716.67	 733.33	 48.00	 40	 0.72	 
BFE_352	 2	 20	 1112.jpg	 2.422357e+03	 12	 999000	 120	 999000	 999	 2.423375e+03	 716.67	 733.33	 38.00	 12	 0.17	 
BFE_352	 2	 20	 1204.jpg	 2.428347e+03	 12	 999000	 120	 999000	 999	 2.429365e+03	 716.67	 733.33	 20.00	 25	 0.52	 
BFE_352	 2	 20	 1113.jpg	 2.430349e+03	 12	 999000	 120	 999000	 999	 2.431367e+03	 716.67	 733.33	 18.00	 13	 0.54	 
BFE_352	 2	 20	 2217.jpg	 2.433353e+03	 24	 999000	 240	 999000	 999	 2.434371e+03	 716.67	 733.33	 53.00	 38	 0.64	 
BFE_352	 2	 20	 1121.jpg	 2.435355e+03	 11	 9.515329e+02	 110	 7.167171e+02	 98	 2.436373e+03	 733.33	 733.33	 16.00	 21	 0.55	 
BFE_352	 2	 20	 2210.jpg	 2.439343e+03	 24	 999000	 240	 999000	 999	 2.440361e+03	 733.33	 733.33	 77.00	 31	 0.16	 
BFE_352	 2	 20	 2216.jpg	 2.441345e+03	 24	 999000	 240	 999000	 999	 2.442363e+03	 733.33	 733.33	 52.00	 37	 0.66	 
BFE_352	 2	 20	 1109.jpg	 2.446351e+03	 11	 2.837333e+02	 11	 7.333702e+02	 98	 2.447368e+03	 750.00	 733.33	 17.00	 9	 0.55	 
BFE_352	 2	 20	 1114.jpg	 2.453342e+03	 12	 999000	 120	 999000	 999	 2.454360e+03	 750.00	 733.33	 7.00	 14	 0.73	 
BFE_352	 2	 20	 2213.jpg	 2.455344e+03	 22	 9.464116e+02	 220	 7.333878e+02	 98	 2.456362e+03	 750.00	 750.00	 49.00	 34	 0.71	 
BFE_352	 2	 20	 2101.jpg	 2.458348e+03	 24	 999000	 240	 999000	 999	 2.459365e+03	 750.00	 750.00	 78.00	 1	 0.13	 
BFE_352	 2	 20	 1212.jpg	 2.461351e+03	 11	 9.797373e+02	 110	 7.500320e+02	 98	 2.462369e+03	 766.67	 750.00	 11.00	 33	 0.68	 
BFE_352	 2	 20	 2209.jpg	 2.465355e+03	 24	 999000	 240	 999000	 999	 2.466373e+03	 766.67	 750.00	 44.00	 30	 0.84	 
BFE_352	 2	 20	 2117.jpg	 2.469343e+03	 24	 999000	 240	 999000	 999	 2.470361e+03	 766.67	 750.00	 60.00	 17	 0.48	 
BFE_352	 2	 20	 1117.jpg	 2.473348e+03	 12	 999000	 120	 999000	 999	 2.474366e+03	 766.67	 750.00	 19.00	 17	 0.52	 
BFE_352	 2	 20	 1120.jpg	 2.476351e+03	 12	 999000	 120	 999000	 999	 2.477369e+03	 766.67	 750.00	 37.00	 20	 0.20	 
BFE_352	 2	 20	 2111.jpg	 2.482358e+03	 24	 999000	 240	 999000	 999	 2.483376e+03	 766.67	 750.00	 62.00	 11	 0.47	 
BFE_352	 2	 20	 2208.jpg	 2.484343e+03	 22	 1.027186e+03	 2200	 7.500247e+02	 98	 2.485361e+03	 766.67	 700.00	 57.00	 29	 0.57	 
BFE_352	 2	 20	 1215.jpg	 2.487347e+03	 11	 9.757464e+02	 110	 7.666952e+02	 98	 2.488365e+03	 783.33	 700.00	 8.00	 36	 0.71	 
BFE_352	 2	 20	 2114.jpg	 2.489349e+03	 24	 999000	 240	 999000	 999	 2.490367e+03	 783.33	 700.00	 59.00	 14	 0.52	 
