subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_352	 2	 10	 1216.jpg	 1.129822e+03	 12	 999000	 120	 999000	 999	 1.130840e+03	 716.67	 716.67	 3.00	 37	 0.82	 
BFE_352	 2	 10	 2206.jpg	 1.132826e+03	 24	 999000	 240	 999000	 999	 1.133843e+03	 716.67	 716.67	 61.00	 27	 0.47	 
BFE_352	 2	 10	 2114.jpg	 1.136830e+03	 24	 999000	 240	 999000	 999	 1.137848e+03	 716.67	 716.67	 59.00	 14	 0.52	 
BFE_352	 2	 10	 1109.jpg	 1.138832e+03	 11	 9.622098e+02	 110	 7.167145e+02	 98	 1.139850e+03	 733.33	 716.67	 17.00	 9	 0.55	 
BFE_352	 2	 10	 1213.jpg	 1.140818e+03	 12	 999000	 120	 999000	 999	 1.141836e+03	 733.33	 716.67	 13.00	 34	 0.64	 
BFE_352	 2	 10	 2109.jpg	 1.144822e+03	 22	 9.401780e+02	 220	 7.167167e+02	 98	 1.145840e+03	 733.33	 733.33	 51.00	 9	 0.67	 
BFE_352	 2	 10	 1120.jpg	 1.146825e+03	 12	 999000	 120	 999000	 999	 1.147843e+03	 733.33	 733.33	 37.00	 20	 0.20	 
BFE_352	 2	 10	 2219.jpg	 1.151830e+03	 22	 9.723042e+02	 220	 7.333614e+02	 98	 1.152848e+03	 733.33	 750.00	 48.00	 40	 0.72	 
BFE_352	 2	 10	 2101.jpg	 1.153833e+03	 24	 999000	 240	 999000	 999	 1.154850e+03	 733.33	 750.00	 78.00	 1	 0.13	 
BFE_352	 2	 10	 1218.jpg	 1.156819e+03	 12	 999000	 120	 999000	 999	 1.157837e+03	 733.33	 750.00	 10.00	 39	 0.69	 
BFE_352	 2	 10	 2208.jpg	 1.159823e+03	 22	 9.559425e+02	 220	 7.500303e+02	 98	 1.160840e+03	 733.33	 766.67	 57.00	 29	 0.57	 
BFE_352	 2	 10	 2211.jpg	 1.163827e+03	 22	 1.015447e+03	 2200	 7.667299e+02	 98	 1.164845e+03	 733.33	 716.67	 54.00	 32	 0.63	 
BFE_352	 2	 10	 2202.jpg	 1.166831e+03	 24	 999000	 240	 999000	 999	 1.167848e+03	 733.33	 716.67	 55.00	 23	 0.60	 
BFE_352	 2	 10	 2117.jpg	 1.168833e+03	 24	 999000	 240	 999000	 999	 1.169851e+03	 733.33	 716.67	 60.00	 17	 0.48	 
