subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
bfe_341	 1	 19	 1219.jpg	 1.536000e+03	 11	 1.049572e+03	 1100	 8.167404e+02	 98	 1.537018e+03	 766.67	 750.00	 12.00	 40	 0.64	 
bfe_341	 1	 19	 1204.jpg	 1.539004e+03	 12	 999000	 120	 999000	 999	 1.540021e+03	 766.67	 750.00	 8.00	 25	 0.74	 
bfe_341	 1	 19	 2209.jpg	 1.540989e+03	 24	 999000	 240	 999000	 999	 1.542007e+03	 766.67	 750.00	 51.00	 30	 0.66	 
bfe_341	 1	 19	 2111.jpg	 1.542991e+03	 22	 5.784248e+02	 22	 7.500673e+02	 98	 1.544009e+03	 766.67	 766.67	 52.00	 11	 0.64	 
bfe_341	 1	 19	 1210.jpg	 1.544994e+03	 12	 999000	 120	 999000	 999	 1.546011e+03	 766.67	 766.67	 11.00	 31	 0.65	 
bfe_341	 1	 19	 1218.jpg	 1.547997e+03	 12	 999000	 120	 999000	 999	 1.549015e+03	 766.67	 766.67	 14.00	 39	 0.61	 
bfe_341	 1	 19	 1103.jpg	 1.549999e+03	 11	 5.626469e+02	 11	 7.667175e+02	 98	 1.551017e+03	 783.33	 766.67	 15.00	 3	 0.61	 
bfe_341	 1	 19	 1209.jpg	 1.553987e+03	 12	 999000	 120	 999000	 999	 1.555005e+03	 783.33	 766.67	 4.00	 30	 0.80	 
bfe_341	 1	 19	 2107.jpg	 1.555989e+03	 24	 999000	 240	 999000	 999	 1.557007e+03	 783.33	 766.67	 78.00	 7	 0.16	 
bfe_341	 1	 19	 1113.jpg	 1.560995e+03	 12	 999000	 120	 999000	 999	 1.562013e+03	 783.33	 766.67	 37.00	 13	 0.21	 
bfe_341	 1	 19	 2216.jpg	 1.562997e+03	 24	 999000	 240	 999000	 999	 1.564015e+03	 783.33	 766.67	 43.00	 37	 0.84	 
bfe_341	 1	 19	 2206.jpg	 1.567002e+03	 24	 999000	 240	 999000	 999	 1.568019e+03	 783.33	 766.67	 44.00	 27	 0.81	 
bfe_341	 1	 19	 2211.jpg	 1.568987e+03	 24	 999000	 240	 999000	 999	 1.570005e+03	 783.33	 766.67	 48.00	 32	 0.72	 
bfe_341	 1	 19	 2114.jpg	 1.571991e+03	 24	 999000	 240	 999000	 999	 1.573008e+03	 783.33	 766.67	 57.00	 14	 0.58	 
bfe_341	 1	 19	 2110.jpg	 1.576996e+03	 24	 999000	 240	 999000	 999	 1.578014e+03	 783.33	 766.67	 77.00	 10	 0.24	 
bfe_341	 1	 19	 1217.jpg	 1.578998e+03	 11	 1.003509e+03	 1100	 7.833704e+02	 98	 1.580017e+03	 733.33	 766.67	 18.00	 38	 0.50	 
bfe_341	 1	 19	 1207.jpg	 1.581001e+03	 12	 999000	 120	 999000	 999	 1.582018e+03	 733.33	 766.67	 9.00	 28	 0.71	 
bfe_341	 1	 19	 2218.jpg	 1.584988e+03	 22	 9.896109e+02	 220	 7.667125e+02	 98	 1.586008e+03	 733.33	 783.33	 58.00	 39	 0.57	 
bfe_341	 1	 19	 2121.jpg	 1.588993e+03	 24	 999000	 240	 999000	 999	 1.590011e+03	 733.33	 783.33	 54.00	 21	 0.60	 
bfe_341	 1	 19	 1211.jpg	 1.592998e+03	 11	 9.562783e+02	 110	 7.333769e+02	 98	 1.594015e+03	 750.00	 783.33	 7.00	 32	 0.77	 
bfe_341	 1	 19	 1104.jpg	 1.595000e+03	 12	 999000	 120	 999000	 999	 1.596017e+03	 750.00	 783.33	 20.00	 4	 0.46	 
bfe_341	 1	 19	 1215.jpg	 1.597002e+03	 12	 999000	 120	 999000	 999	 1.598020e+03	 750.00	 783.33	 17.00	 36	 0.55	 
bfe_341	 1	 19	 2214.jpg	 1.598987e+03	 22	 9.907054e+02	 220	 7.833809e+02	 98	 1.600005e+03	 750.00	 800.00	 47.00	 35	 0.73	 
bfe_341	 1	 19	 2104.jpg	 1.600990e+03	 24	 999000	 240	 999000	 999	 1.602007e+03	 750.00	 800.00	 56.00	 4	 0.58	 
