subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_352	 2	 5	 2109.jpg	 5.145149e+02	 22	 9.757606e+02	 220	 7.500427e+02	 98	 5.155326e+02	 750.00	 766.67	 51.00	 9	 0.67	 
BFE_352	 2	 5	 1213.jpg	 5.195037e+02	 12	 999000	 120	 999000	 999	 5.205215e+02	 750.00	 766.67	 13.00	 34	 0.64	 
BFE_352	 2	 5	 2210.jpg	 5.215060e+02	 24	 999000	 240	 999000	 999	 5.225238e+02	 750.00	 766.67	 77.00	 31	 0.16	 
BFE_352	 2	 5	 1117.jpg	 5.235083e+02	 12	 999000	 120	 999000	 999	 5.245260e+02	 750.00	 766.67	 19.00	 17	 0.52	 
BFE_352	 2	 5	 2218.jpg	 5.294982e+02	 24	 999000	 240	 999000	 999	 5.305161e+02	 750.00	 766.67	 50.00	 39	 0.67	 
BFE_352	 2	 5	 2117.jpg	 5.315006e+02	 24	 999000	 240	 999000	 999	 5.325183e+02	 750.00	 766.67	 60.00	 17	 0.48	 
BFE_352	 2	 5	 2212.jpg	 5.345039e+02	 24	 999000	 240	 999000	 999	 5.355218e+02	 750.00	 766.67	 58.00	 33	 0.56	 
BFE_352	 2	 5	 1120.jpg	 5.365061e+02	 12	 999000	 120	 999000	 999	 5.375239e+02	 750.00	 766.67	 37.00	 20	 0.20	 
BFE_352	 2	 5	 2209.jpg	 5.404937e+02	 24	 999000	 240	 999000	 999	 5.415118e+02	 750.00	 766.67	 44.00	 30	 0.84	 
BFE_352	 2	 5	 2215.jpg	 5.424962e+02	 24	 999000	 240	 999000	 999	 5.435140e+02	 750.00	 766.67	 43.00	 36	 0.84	 
BFE_352	 2	 5	 2216.jpg	 5.475018e+02	 24	 999000	 240	 999000	 999	 5.485195e+02	 750.00	 766.67	 52.00	 37	 0.66	 
BFE_352	 2	 5	 2211.jpg	 5.545097e+02	 22	 1.012943e+03	 2200	 7.667047e+02	 98	 5.555275e+02	 750.00	 716.67	 54.00	 32	 0.63	 
BFE_352	 2	 5	 2206.jpg	 5.564953e+02	 24	 999000	 240	 999000	 999	 5.575130e+02	 750.00	 716.67	 61.00	 27	 0.47	 
BFE_352	 2	 5	 2217.jpg	 5.594986e+02	 24	 999000	 240	 999000	 999	 5.605163e+02	 750.00	 716.67	 53.00	 38	 0.64	 
BFE_352	 2	 5	 1113.jpg	 5.625020e+02	 12	 999000	 120	 999000	 999	 5.635198e+02	 750.00	 716.67	 18.00	 13	 0.54	 
BFE_352	 2	 5	 2219.jpg	 5.665066e+02	 22	 9.200486e+02	 220	 7.166936e+02	 98	 5.675243e+02	 750.00	 733.33	 48.00	 40	 0.72	 
BFE_352	 2	 5	 1211.jpg	 5.704941e+02	 12	 999000	 120	 999000	 999	 5.715120e+02	 750.00	 733.33	 22.00	 32	 0.49	 
BFE_352	 2	 5	 1218.jpg	 5.744991e+02	 12	 999000	 120	 999000	 999	 5.755166e+02	 750.00	 733.33	 10.00	 39	 0.69	 
BFE_352	 2	 5	 1204.jpg	 5.775021e+02	 12	 999000	 120	 999000	 999	 5.785199e+02	 750.00	 733.33	 20.00	 25	 0.52	 
BFE_352	 2	 5	 2101.jpg	 5.835089e+02	 24	 999000	 240	 999000	 999	 5.845267e+02	 750.00	 733.33	 78.00	 1	 0.13	 
BFE_352	 2	 5	 1109.jpg	 5.854941e+02	 11	 1.028531e+03	 1100	 7.500914e+02	 98	 5.865122e+02	 700.00	 733.33	 17.00	 9	 0.55	 
BFE_352	 2	 5	 2113.jpg	 5.884979e+02	 22	 9.527195e+02	 220	 7.333654e+02	 98	 5.895157e+02	 700.00	 750.00	 56.00	 13	 0.58	 
BFE_352	 2	 5	 1119.jpg	 5.905001e+02	 12	 999000	 120	 999000	 999	 5.915178e+02	 700.00	 750.00	 21.00	 19	 0.51	 
BFE_352	 2	 5	 1212.jpg	 5.925023e+02	 11	 9.083365e+02	 110	 7.000350e+02	 98	 5.935201e+02	 716.67	 750.00	 11.00	 33	 0.68	 
BFE_352	 2	 5	 2114.jpg	 5.945046e+02	 24	 999000	 240	 999000	 999	 5.955224e+02	 716.67	 750.00	 59.00	 14	 0.52	 
BFE_352	 2	 5	 1102.jpg	 5.975079e+02	 11	 9.587172e+02	 110	 7.167022e+02	 98	 5.985257e+02	 733.33	 750.00	 14.00	 2	 0.62	 
BFE_352	 2	 5	 2208.jpg	 6.014959e+02	 22	 9.627706e+02	 220	 7.500301e+02	 98	 6.025135e+02	 733.33	 766.67	 57.00	 29	 0.57	 
BFE_352	 2	 5	 1216.jpg	 6.034982e+02	 12	 999000	 120	 999000	 999	 6.045158e+02	 733.33	 766.67	 3.00	 37	 0.82	 
BFE_352	 2	 5	 2202.jpg	 6.055002e+02	 24	 999000	 240	 999000	 999	 6.065181e+02	 733.33	 766.67	 55.00	 23	 0.60	 
BFE_352	 2	 5	 2213.jpg	 6.075026e+02	 22	 1.020067e+03	 2200	 7.667057e+02	 98	 6.085203e+02	 733.33	 716.67	 49.00	 34	 0.71	 
BFE_352	 2	 5	 1106.jpg	 6.095049e+02	 12	 999000	 120	 999000	 999	 6.105225e+02	 733.33	 716.67	 4.00	 6	 0.80	 
BFE_352	 2	 5	 1112.jpg	 6.115072e+02	 12	 999000	 120	 999000	 999	 6.125248e+02	 733.33	 716.67	 38.00	 12	 0.17	 
BFE_352	 2	 5	 1215.jpg	 6.154945e+02	 11	 1.028111e+03	 1100	 7.333715e+02	 98	 6.165127e+02	 683.33	 716.67	 8.00	 36	 0.71	 
BFE_352	 2	 5	 1121.jpg	 6.194993e+02	 11	 9.273587e+02	 110	 6.833726e+02	 98	 6.205171e+02	 700.00	 716.67	 16.00	 21	 0.55	 
BFE_352	 2	 5	 1214.jpg	 6.215016e+02	 12	 999000	 120	 999000	 999	 6.225193e+02	 700.00	 716.67	 12.00	 35	 0.65	 
BFE_352	 2	 5	 1114.jpg	 6.235038e+02	 12	 999000	 120	 999000	 999	 6.245216e+02	 700.00	 716.67	 7.00	 14	 0.73	 
BFE_352	 2	 5	 1103.jpg	 6.255062e+02	 12	 999000	 120	 999000	 999	 6.265239e+02	 700.00	 716.67	 15.00	 3	 0.55	 
BFE_352	 2	 5	 2214.jpg	 6.275083e+02	 24	 999000	 240	 999000	 999	 6.285260e+02	 700.00	 716.67	 47.00	 35	 0.77	 
BFE_352	 2	 5	 2111.jpg	 6.334984e+02	 24	 999000	 240	 999000	 999	 6.345161e+02	 700.00	 716.67	 62.00	 11	 0.47	 
BFE_352	 2	 5	 1206.jpg	 6.355006e+02	 11	 9.419782e+02	 110	 7.000300e+02	 98	 6.365184e+02	 716.67	 716.67	 9.00	 27	 0.71	 
