subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_302	 2	 5	 2214.jpg	 5.670885e+02	 22	 8.656331e+02	 220	 6.167122e+02	 98	 5.681064e+02	 750.00	 633.33	 56.00	 35	 0.64	 
BFE_302	 2	 5	 1120.jpg	 5.700752e+02	 12	 999000	 120	 999000	 999	 5.710931e+02	 750.00	 633.33	 21.00	 20	 0.50	 
BFE_302	 2	 5	 2211.jpg	 5.740797e+02	 22	 8.744297e+02	 220	 6.333708e+02	 98	 5.750975e+02	 750.00	 650.00	 54.00	 32	 0.64	 
BFE_302	 2	 5	 1121.jpg	 5.760820e+02	 12	 999000	 120	 999000	 999	 5.771164e+02	 750.00	 650.00	 22.00	 21	 0.47	 
BFE_302	 2	 5	 2217.jpg	 5.780843e+02	 24	 999000	 240	 999000	 999	 5.791020e+02	 750.00	 650.00	 55.00	 38	 0.64	 
BFE_302	 2	 5	 1206.jpg	 5.820721e+02	 11	 9.940381e+02	 110	 7.500426e+02	 98	 5.830898e+02	 766.67	 650.00	 11.00	 27	 0.67	 
BFE_302	 2	 5	 2208.jpg	 5.840743e+02	 24	 999000	 240	 999000	 999	 5.850921e+02	 766.67	 650.00	 52.00	 29	 0.66	 
BFE_302	 2	 5	 1217.jpg	 5.890799e+02	 12	 999000	 120	 999000	 999	 5.900977e+02	 766.67	 650.00	 18.00	 38	 0.52	 
BFE_302	 2	 5	 1115.jpg	 5.910822e+02	 12	 999000	 120	 999000	 999	 5.920998e+02	 766.67	 650.00	 10.00	 15	 0.69	 
BFE_302	 2	 5	 2218.jpg	 5.940855e+02	 24	 999000	 240	 999000	 999	 5.951033e+02	 766.67	 650.00	 59.00	 39	 0.60	 
BFE_302	 2	 5	 1205.jpg	 5.970722e+02	 11	 1.033977e+03	 1100	 7.667032e+02	 98	 5.980900e+02	 716.67	 650.00	 9.00	 26	 0.72	 
