subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_356	 2	 1	 1105.jpg	 1.338799e+00	 12	 999000	 120	 999000	 999	 2.356331e+00	 750.00	 750.00	 12.00	 5	 0.59	 
BFE_356	 2	 1	 2108.jpg	 3.323976e+00	 24	 999000	 240	 999000	 999	 4.341847e+00	 750.00	 750.00	 77.00	 8	 0.28	 
BFE_356	 2	 1	 1217.jpg	 7.328512e+00	 12	 999000	 120	 999000	 999	 8.346255e+00	 750.00	 750.00	 13.00	 38	 0.58	 
BFE_356	 2	 1	 2204.jpg	 1.033186e+01	 22	 1.006324e+03	 2200	 7.500652e+02	 98	 1.134963e+01	 750.00	 700.00	 51.00	 25	 0.59	 
BFE_356	 2	 1	 1114.jpg	 1.233416e+01	 12	 999000	 120	 999000	 999	 1.335188e+01	 750.00	 700.00	 19.00	 14	 0.49	 
BFE_356	 2	 1	 2115.jpg	 1.532088e+01	 24	 999000	 240	 999000	 999	 1.633856e+01	 750.00	 700.00	 47.00	 15	 0.62	 
BFE_356	 2	 1	 2203.jpg	 1.932530e+01	 24	 999000	 240	 999000	 999	 2.034312e+01	 750.00	 700.00	 60.00	 24	 0.52	 
BFE_356	 2	 1	 1104.jpg	 2.332981e+01	 11	 1.008356e+03	 1100	 7.500490e+02	 98	 2.434994e+01	 700.00	 700.00	 8.00	 4	 0.63	 
BFE_356	 2	 1	 1215.jpg	 2.533205e+01	 12	 999000	 120	 999000	 999	 2.634984e+01	 700.00	 700.00	 20.00	 36	 0.48	 
BFE_356	 2	 1	 2120.jpg	 3.032102e+01	 24	 999000	 240	 999000	 999	 3.133873e+01	 700.00	 700.00	 62.00	 20	 0.48	 
BFE_356	 2	 1	 1209.jpg	 3.232316e+01	 12	 999000	 120	 999000	 999	 3.334096e+01	 700.00	 700.00	 38.00	 30	 0.32	 
BFE_356	 2	 1	 1216.jpg	 3.432539e+01	 12	 999000	 120	 999000	 999	 3.534322e+01	 700.00	 700.00	 37.00	 37	 0.33	 
BFE_356	 2	 1	 2116.jpg	 4.033215e+01	 24	 999000	 240	 999000	 999	 4.134990e+01	 700.00	 700.00	 59.00	 16	 0.54	 
BFE_356	 2	 1	 1110.jpg	 4.233441e+01	 11	 9.157328e+02	 110	 7.000277e+02	 98	 4.335222e+01	 716.67	 700.00	 11.00	 10	 0.59	 
BFE_356	 2	 1	 2113.jpg	 4.431993e+01	 22	 1.050248e+03	 2200	 7.000371e+02	 98	 4.533787e+01	 716.67	 650.00	 57.00	 13	 0.57	 
BFE_356	 2	 1	 2213.jpg	 4.632219e+01	 22	 9.119436e+02	 220	 6.500305e+02	 98	 4.733993e+01	 716.67	 666.67	 49.00	 34	 0.60	 
BFE_356	 2	 1	 2118.jpg	 5.032673e+01	 24	 999000	 240	 999000	 999	 5.134451e+01	 716.67	 666.67	 55.00	 18	 0.57	 
BFE_356	 2	 1	 1205.jpg	 5.433121e+01	 12	 999000	 120	 999000	 999	 5.534893e+01	 716.67	 666.67	 7.00	 26	 0.65	 
BFE_356	 2	 1	 1101.jpg	 5.733465e+01	 11	 1.011477e+03	 1100	 7.168216e+02	 98	 5.835356e+01	 666.67	 666.67	 16.00	 1	 0.52	 
BFE_356	 2	 1	 2110.jpg	 6.132241e+01	 24	 999000	 240	 999000	 999	 6.234027e+01	 666.67	 666.67	 58.00	 10	 0.54	 
BFE_356	 2	 1	 1119.jpg	 6.432578e+01	 12	 999000	 120	 999000	 999	 6.534346e+01	 666.67	 666.67	 18.00	 19	 0.49	 
BFE_356	 2	 1	 1204.jpg	 6.632792e+01	 12	 999000	 120	 999000	 999	 6.734572e+01	 666.67	 666.67	 3.00	 25	 0.73	 
BFE_356	 2	 1	 1210.jpg	 7.033243e+01	 12	 999000	 120	 999000	 999	 7.135027e+01	 666.67	 666.67	 22.00	 31	 0.46	 
BFE_356	 2	 1	 1120.jpg	 7.233470e+01	 12	 999000	 120	 999000	 999	 7.335250e+01	 666.67	 666.67	 21.00	 20	 0.47	 
BFE_356	 2	 1	 1207.jpg	 7.432023e+01	 12	 999000	 120	 999000	 999	 7.533806e+01	 666.67	 666.67	 4.00	 28	 0.71	 
BFE_356	 2	 1	 1214.jpg	 7.832467e+01	 12	 999000	 120	 999000	 999	 7.934248e+01	 666.67	 666.67	 10.00	 35	 0.60	 
BFE_356	 2	 1	 2102.jpg	 8.032697e+01	 24	 999000	 240	 999000	 999	 8.134475e+01	 666.67	 666.67	 50.00	 2	 0.59	 
BFE_356	 2	 1	 1206.jpg	 8.433148e+01	 11	 9.346530e+02	 110	 6.667148e+02	 98	 8.534922e+01	 683.33	 666.67	 9.00	 27	 0.62	 
BFE_356	 2	 1	 1111.jpg	 8.831899e+01	 11	 1.011146e+03	 1100	 6.833730e+02	 98	 8.933716e+01	 633.33	 666.67	 17.00	 11	 0.50	 
BFE_356	 2	 1	 2119.jpg	 9.132270e+01	 24	 999000	 240	 999000	 999	 9.234040e+01	 633.33	 666.67	 44.00	 19	 0.67	 
BFE_356	 2	 1	 1218.jpg	 9.732939e+01	 11	 9.607604e+02	 110	 6.333649e+02	 98	 9.834713e+01	 650.00	 666.67	 14.00	 39	 0.58	 
BFE_356	 2	 1	 2205.jpg	 9.933162e+01	 22	 9.505213e+02	 220	 6.667029e+02	 98	 1.003493e+02	 650.00	 683.33	 48.00	 26	 0.62	 
BFE_356	 2	 1	 2217.jpg	 1.033192e+02	 22	 9.229467e+02	 220	 6.833748e+02	 98	 1.043371e+02	 650.00	 700.00	 56.00	 38	 0.57	 
BFE_356	 2	 1	 2208.jpg	 1.053217e+02	 24	 999000	 240	 999000	 999	 1.063394e+02	 650.00	 700.00	 78.00	 29	 0.27	 
BFE_356	 2	 1	 2206.jpg	 1.073239e+02	 24	 999000	 240	 999000	 999	 1.083417e+02	 650.00	 700.00	 43.00	 27	 0.69	 
BFE_356	 2	 1	 2104.jpg	 1.093261e+02	 24	 999000	 240	 999000	 999	 1.103439e+02	 650.00	 700.00	 61.00	 4	 0.52	 
BFE_356	 2	 1	 2216.jpg	 1.143318e+02	 24	 999000	 240	 999000	 999	 1.153496e+02	 650.00	 700.00	 52.00	 37	 0.58	 
BFE_356	 2	 1	 2218.jpg	 1.163341e+02	 22	 9.961109e+02	 220	 7.000361e+02	 98	 1.173518e+02	 650.00	 716.67	 54.00	 39	 0.58	 
BFE_356	 2	 1	 1112.jpg	 1.183192e+02	 12	 999000	 120	 999000	 999	 1.193374e+02	 650.00	 716.67	 15.00	 12	 0.52	 
BFE_356	 2	 1	 2202.jpg	 1.213229e+02	 24	 999000	 240	 999000	 999	 1.223407e+02	 650.00	 716.67	 53.00	 23	 0.58	 
