subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_132	 2	 12	 1105.jpg	 6.273189e+02	 11	 9.076300e+02	 110	 5.834004e+02	 98	 6.283368e+02	 600.00	 516.67	 14.00	 5	 0.60	 
BFE_132	 2	 12	 2116.jpg	 6.303057e+02	 24	 999000	 240	 999000	 999	 6.313234e+02	 600.00	 516.67	 61.00	 16	 0.55	 
BFE_132	 2	 12	 1219.jpg	 6.323080e+02	 12	 999000	 120	 999000	 999	 6.333256e+02	 600.00	 516.67	 20.00	 40	 0.55	 
BFE_132	 2	 12	 2102.jpg	 6.343102e+02	 24	 999000	 240	 999000	 999	 6.353280e+02	 600.00	 516.67	 59.00	 2	 0.61	 
BFE_132	 2	 12	 1104.jpg	 6.363141e+02	 12	 999000	 120	 999000	 999	 6.373302e+02	 600.00	 516.67	 12.00	 4	 0.61	 
BFE_132	 2	 12	 2216.jpg	 6.393158e+02	 24	 999000	 240	 999000	 999	 6.403336e+02	 600.00	 516.67	 50.00	 37	 0.75	 
BFE_132	 2	 12	 1116.jpg	 6.413014e+02	 12	 999000	 120	 999000	 999	 6.423191e+02	 600.00	 516.67	 18.00	 16	 0.56	 
BFE_132	 2	 12	 1218.jpg	 6.453059e+02	 12	 999000	 120	 999000	 999	 6.463237e+02	 600.00	 516.67	 19.00	 39	 0.56	 
BFE_132	 2	 12	 2217.jpg	 6.473081e+02	 22	 8.784767e+02	 220	 5.167077e+02	 98	 6.483259e+02	 600.00	 533.33	 49.00	 38	 0.76	 
BFE_132	 2	 12	 2110.jpg	 6.523137e+02	 22	 9.288374e+02	 220	 5.333657e+02	 98	 6.533315e+02	 600.00	 550.00	 54.00	 10	 0.65	 
BFE_132	 2	 12	 1113.jpg	 6.543159e+02	 11	 1.198666e+03	 1100	 6.000379e+02	 98	 6.553336e+02	 550.00	 550.00	 9.00	 13	 0.65	 
BFE_132	 2	 12	 1216.jpg	 6.583037e+02	 12	 999000	 120	 999000	 999	 6.593215e+02	 550.00	 550.00	 4.00	 37	 0.76	 
BFE_132	 2	 12	 2211.jpg	 6.603060e+02	 24	 999000	 240	 999000	 999	 6.613238e+02	 550.00	 550.00	 60.00	 32	 0.59	 
BFE_132	 2	 12	 1215.jpg	 6.633093e+02	 11	 9.892384e+02	 110	 5.500258e+02	 98	 6.643271e+02	 566.67	 550.00	 17.00	 36	 0.56	 
BFE_132	 2	 12	 2107.jpg	 6.683150e+02	 22	 1.079582e+03	 2200	 5.500306e+02	 98	 6.693327e+02	 566.67	 500.00	 57.00	 7	 0.62	 
BFE_132	 2	 12	 1115.jpg	 6.703002e+02	 12	 999000	 120	 999000	 999	 6.713183e+02	 566.67	 500.00	 3.00	 15	 0.77	 
BFE_132	 2	 12	 1211.jpg	 6.723027e+02	 12	 999000	 120	 999000	 999	 6.733205e+02	 566.67	 500.00	 10.00	 32	 0.64	 
BFE_132	 2	 12	 2115.jpg	 6.763072e+02	 24	 999000	 240	 999000	 999	 6.773250e+02	 566.67	 500.00	 43.00	 15	 0.84	 
BFE_132	 2	 12	 2103.jpg	 6.803117e+02	 22	 1.186825e+03	 2200	 5.000335e+02	 98	 6.813295e+02	 566.67	 450.00	 48.00	 3	 0.76	 
