subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
bfe_341	 1	 18	 1110.jpg	 1.407923e+03	 12	 999000	 120	 999000	 999	 1.408941e+03	 783.33	 783.33	 21.00	 10	 0.46	 
bfe_341	 1	 18	 2212.jpg	 1.410927e+03	 24	 999000	 240	 999000	 999	 1.411944e+03	 783.33	 783.33	 59.00	 33	 0.54	 
bfe_341	 1	 18	 1104.jpg	 1.412929e+03	 12	 999000	 120	 999000	 999	 1.413947e+03	 783.33	 783.33	 20.00	 4	 0.46	 
bfe_341	 1	 18	 2104.jpg	 1.414914e+03	 24	 999000	 240	 999000	 999	 1.415932e+03	 783.33	 783.33	 56.00	 4	 0.58	 
bfe_341	 1	 18	 2214.jpg	 1.416917e+03	 22	 7.170667e+02	 22	 7.834017e+02	 98	 1.417934e+03	 783.33	 800.00	 47.00	 35	 0.73	 
bfe_341	 1	 18	 1113.jpg	 1.419920e+03	 12	 999000	 120	 999000	 999	 1.420938e+03	 783.33	 800.00	 37.00	 13	 0.21	 
bfe_341	 1	 18	 1219.jpg	 1.421922e+03	 11	 9.995048e+02	 110	 7.834330e+02	 98	 1.422942e+03	 800.00	 800.00	 12.00	 40	 0.64	 
bfe_341	 1	 18	 2218.jpg	 1.425927e+03	 22	 9.549798e+02	 220	 8.000389e+02	 98	 1.426945e+03	 800.00	 816.67	 58.00	 39	 0.57	 
bfe_341	 1	 18	 1202.jpg	 1.427929e+03	 11	 6.647919e+02	 11	 8.000479e+02	 98	 1.428947e+03	 816.67	 816.67	 13.00	 23	 0.63	 
bfe_341	 1	 18	 2215.jpg	 1.432918e+03	 22	 1.043805e+03	 2200	 8.167188e+02	 98	 1.433936e+03	 816.67	 766.67	 53.00	 36	 0.62	 
bfe_341	 1	 18	 1218.jpg	 1.434920e+03	 12	 999000	 120	 999000	 999	 1.435938e+03	 816.67	 766.67	 14.00	 39	 0.61	 
bfe_341	 1	 18	 1119.jpg	 1.438925e+03	 12	 999000	 120	 999000	 999	 1.439943e+03	 816.67	 766.67	 38.00	 19	 0.15	 
bfe_341	 1	 18	 1208.jpg	 1.440927e+03	 12	 999000	 120	 999000	 999	 1.441945e+03	 816.67	 766.67	 22.00	 29	 0.42	 
bfe_341	 1	 18	 2219.jpg	 1.443930e+03	 24	 999000	 240	 999000	 999	 1.444948e+03	 816.67	 766.67	 49.00	 40	 0.71	 
bfe_341	 1	 18	 2114.jpg	 1.448919e+03	 24	 999000	 240	 999000	 999	 1.449937e+03	 816.67	 766.67	 57.00	 14	 0.58	 
bfe_341	 1	 18	 1217.jpg	 1.450922e+03	 11	 8.722992e+02	 110	 8.167076e+02	 98	 1.451939e+03	 833.33	 766.67	 18.00	 38	 0.50	 
bfe_341	 1	 18	 2206.jpg	 1.452924e+03	 24	 999000	 240	 999000	 999	 1.453941e+03	 833.33	 766.67	 44.00	 27	 0.81	 
bfe_341	 1	 18	 2110.jpg	 1.456928e+03	 24	 999000	 240	 999000	 999	 1.457946e+03	 833.33	 766.67	 77.00	 10	 0.24	 
bfe_341	 1	 18	 1211.jpg	 1.460916e+03	 11	 1.061781e+03	 1100	 8.333718e+02	 98	 1.461934e+03	 783.33	 766.67	 7.00	 32	 0.77	 
