subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_356	 2	 2	 2213.jpg	 1.251772e+02	 22	 9.929296e+02	 220	 7.167223e+02	 98	 1.261950e+02	 650.00	 733.33	 49.00	 34	 0.60	 
BFE_356	 2	 2	 2205.jpg	 1.301662e+02	 22	 9.878995e+02	 220	 7.333660e+02	 98	 1.311841e+02	 650.00	 750.00	 48.00	 26	 0.62	 
BFE_356	 2	 2	 1217.jpg	 1.321684e+02	 12	 999000	 120	 999000	 999	 1.331862e+02	 650.00	 750.00	 13.00	 38	 0.58	 
BFE_356	 2	 2	 2108.jpg	 1.341706e+02	 24	 999000	 240	 999000	 999	 1.351885e+02	 650.00	 750.00	 77.00	 8	 0.28	 
BFE_356	 2	 2	 2113.jpg	 1.401607e+02	 22	 9.774549e+02	 220	 7.500371e+02	 98	 1.411785e+02	 650.00	 766.67	 57.00	 13	 0.57	 
BFE_356	 2	 2	 2206.jpg	 1.421629e+02	 24	 999000	 240	 999000	 999	 1.431807e+02	 650.00	 766.67	 43.00	 27	 0.69	 
BFE_356	 2	 2	 1111.jpg	 1.451663e+02	 11	 9.238228e+02	 110	 6.500557e+02	 98	 1.461841e+02	 666.67	 766.67	 17.00	 11	 0.50	 
BFE_356	 2	 2	 2208.jpg	 1.471686e+02	 24	 999000	 240	 999000	 999	 1.481863e+02	 666.67	 766.67	 78.00	 29	 0.27	 
BFE_356	 2	 2	 2115.jpg	 1.511731e+02	 24	 999000	 240	 999000	 999	 1.521908e+02	 666.67	 766.67	 47.00	 15	 0.62	 
BFE_356	 2	 2	 2202.jpg	 1.531753e+02	 24	 999000	 240	 999000	 999	 1.541930e+02	 666.67	 766.67	 53.00	 23	 0.58	 
BFE_356	 2	 2	 1216.jpg	 1.581642e+02	 12	 999000	 120	 999000	 999	 1.591820e+02	 666.67	 766.67	 37.00	 37	 0.33	 
BFE_356	 2	 2	 1206.jpg	 1.651722e+02	 11	 9.499521e+02	 110	 6.667071e+02	 98	 1.661899e+02	 683.33	 766.67	 9.00	 27	 0.62	 
BFE_356	 2	 2	 1210.jpg	 1.671743e+02	 12	 999000	 120	 999000	 999	 1.681921e+02	 683.33	 766.67	 22.00	 31	 0.46	 
BFE_356	 2	 2	 2118.jpg	 1.701610e+02	 24	 999000	 240	 999000	 999	 1.711788e+02	 683.33	 766.67	 55.00	 18	 0.57	 
BFE_356	 2	 2	 2110.jpg	 1.731644e+02	 24	 999000	 240	 999000	 999	 1.741821e+02	 683.33	 766.67	 58.00	 10	 0.54	 
