subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_356	 2	 15	 2206.jpg	 1.784388e+03	 24	 999000	 240	 999000	 999	 1.785406e+03	 550.00	 483.33	 43.00	 27	 0.69	 
BFE_356	 2	 15	 2116.jpg	 1.789377e+03	 24	 999000	 240	 999000	 999	 1.790394e+03	 550.00	 483.33	 59.00	 16	 0.54	 
BFE_356	 2	 15	 1215.jpg	 1.791379e+03	 12	 999000	 120	 999000	 999	 1.792397e+03	 550.00	 483.33	 20.00	 36	 0.48	 
BFE_356	 2	 15	 1207.jpg	 1.793381e+03	 12	 999000	 120	 999000	 999	 1.794399e+03	 550.00	 483.33	 4.00	 28	 0.71	 
BFE_356	 2	 15	 1101.jpg	 1.799371e+03	 11	 8.469221e+02	 110	 5.500496e+02	 98	 1.800389e+03	 566.67	 483.33	 16.00	 1	 0.52	 
BFE_356	 2	 15	 1217.jpg	 1.801373e+03	 12	 999000	 120	 999000	 999	 1.802391e+03	 566.67	 483.33	 13.00	 38	 0.58	 
BFE_356	 2	 15	 2216.jpg	 1.804377e+03	 24	 999000	 240	 999000	 999	 1.805395e+03	 566.67	 483.33	 52.00	 37	 0.58	 
BFE_356	 2	 15	 1214.jpg	 1.806379e+03	 12	 999000	 120	 999000	 999	 1.807397e+03	 566.67	 483.33	 10.00	 35	 0.60	 
BFE_356	 2	 15	 2205.jpg	 1.810384e+03	 22	 8.025979e+02	 220	 4.834001e+02	 98	 1.811401e+03	 566.67	 500.00	 48.00	 26	 0.62	 
BFE_356	 2	 15	 1112.jpg	 1.812369e+03	 12	 999000	 120	 999000	 999	 1.813387e+03	 566.67	 500.00	 15.00	 12	 0.52	 
BFE_356	 2	 15	 1218.jpg	 1.817375e+03	 11	 9.074167e+02	 110	 5.666991e+02	 98	 1.818393e+03	 583.33	 500.00	 14.00	 39	 0.58	 
BFE_356	 2	 15	 2204.jpg	 1.824383e+03	 22	 8.435995e+02	 220	 5.000339e+02	 98	 1.825400e+03	 583.33	 516.67	 51.00	 25	 0.59	 
