subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_356	 2	 13	 2120.jpg	 1.527933e+03	 24	 999000	 240	 999000	 999	 1.528951e+03	 616.67	 683.33	 62.00	 20	 0.48	 
BFE_356	 2	 13	 1206.jpg	 1.530920e+03	 11	 9.140000e+02	 110	 6.167176e+02	 98	 1.531938e+03	 633.33	 683.33	 9.00	 27	 0.62	 
BFE_356	 2	 13	 2202.jpg	 1.534925e+03	 24	 999000	 240	 999000	 999	 1.535942e+03	 633.33	 683.33	 53.00	 23	 0.58	 
BFE_356	 2	 13	 2110.jpg	 1.536927e+03	 24	 999000	 240	 999000	 999	 1.537945e+03	 633.33	 683.33	 58.00	 10	 0.54	 
BFE_356	 2	 13	 1114.jpg	 1.538929e+03	 12	 999000	 120	 999000	 999	 1.539947e+03	 633.33	 683.33	 19.00	 14	 0.49	 
BFE_356	 2	 13	 1120.jpg	 1.542934e+03	 12	 999000	 120	 999000	 999	 1.543951e+03	 633.33	 683.33	 21.00	 20	 0.47	 
BFE_356	 2	 13	 1216.jpg	 1.544936e+03	 12	 999000	 120	 999000	 999	 1.545954e+03	 633.33	 683.33	 37.00	 37	 0.33	 
BFE_356	 2	 13	 2217.jpg	 1.549925e+03	 22	 1.133406e+03	 2200	 6.833855e+02	 98	 1.550943e+03	 633.33	 633.33	 56.00	 38	 0.57	 
BFE_356	 2	 13	 1105.jpg	 1.551927e+03	 12	 999000	 120	 999000	 999	 1.552945e+03	 633.33	 633.33	 12.00	 5	 0.59	 
BFE_356	 2	 13	 2206.jpg	 1.554930e+03	 24	 999000	 240	 999000	 999	 1.555948e+03	 633.33	 633.33	 43.00	 27	 0.69	 
BFE_356	 2	 13	 1119.jpg	 1.557934e+03	 12	 8.763614e+02	 12	 999000	 98	 1.558952e+03	 633.33	 633.33	 18.00	 19	 0.49	 
BFE_356	 2	 13	 2116.jpg	 1.561922e+03	 24	 999000	 240	 999000	 999	 1.562939e+03	 633.33	 633.33	 59.00	 16	 0.54	 
BFE_356	 2	 13	 1104.jpg	 1.564925e+03	 11	 1.133128e+03	 1100	 6.333670e+02	 98	 1.565943e+03	 583.33	 633.33	 8.00	 4	 0.63	 
BFE_356	 2	 13	 2102.jpg	 1.566927e+03	 24	 999000	 240	 999000	 999	 1.567945e+03	 583.33	 633.33	 50.00	 2	 0.59	 
BFE_356	 2	 13	 2205.jpg	 1.569931e+03	 22	 1.047483e+03	 2200	 6.333732e+02	 98	 1.570948e+03	 583.33	 583.33	 48.00	 26	 0.62	 
BFE_356	 2	 13	 1218.jpg	 1.573935e+03	 11	 1.019034e+03	 1100	 5.833673e+02	 98	 1.574953e+03	 533.33	 583.33	 14.00	 39	 0.58	 
BFE_356	 2	 13	 1209.jpg	 1.576922e+03	 12	 999000	 120	 999000	 999	 1.577940e+03	 533.33	 583.33	 38.00	 30	 0.32	 
BFE_356	 2	 13	 2208.jpg	 1.578924e+03	 24	 999000	 240	 999000	 999	 1.579942e+03	 533.33	 583.33	 78.00	 29	 0.27	 
BFE_356	 2	 13	 2118.jpg	 1.580926e+03	 24	 999000	 240	 999000	 999	 1.581944e+03	 533.33	 583.33	 55.00	 18	 0.57	 
BFE_356	 2	 13	 2204.jpg	 1.585932e+03	 22	 1.094375e+03	 2200	 5.833681e+02	 98	 1.586950e+03	 533.33	 533.33	 51.00	 25	 0.59	 
BFE_356	 2	 13	 1101.jpg	 1.589936e+03	 11	 1.057873e+03	 1100	 5.333741e+02	 98	 1.590954e+03	 483.33	 533.33	 16.00	 1	 0.52	 
BFE_356	 2	 13	 1215.jpg	 1.593924e+03	 12	 999000	 120	 999000	 999	 1.594942e+03	 483.33	 533.33	 20.00	 36	 0.48	 
