subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_352	 2	 16	 1211.jpg	 1.883068e+03	 12	 999000	 120	 999000	 999	 1.884086e+03	 716.67	 716.67	 22.00	 32	 0.49	 
BFE_352	 2	 16	 2211.jpg	 1.885070e+03	 22	 9.162196e+02	 220	 7.167093e+02	 98	 1.886088e+03	 716.67	 733.33	 54.00	 32	 0.63	 
BFE_352	 2	 16	 1102.jpg	 1.889075e+03	 11	 9.596861e+02	 110	 7.167104e+02	 98	 1.890093e+03	 733.33	 733.33	 14.00	 2	 0.62	 
BFE_352	 2	 16	 1206.jpg	 1.892078e+03	 11	 9.243269e+02	 110	 7.333707e+02	 98	 1.893096e+03	 750.00	 733.33	 9.00	 27	 0.71	 
BFE_352	 2	 16	 1212.jpg	 1.894064e+03	 11	 9.150548e+02	 110	 7.500268e+02	 98	 1.895082e+03	 766.67	 733.33	 11.00	 33	 0.68	 
BFE_352	 2	 16	 2215.jpg	 1.897067e+03	 24	 999000	 240	 999000	 999	 1.898085e+03	 766.67	 733.33	 43.00	 36	 0.84	 
BFE_352	 2	 16	 2219.jpg	 1.901072e+03	 22	 9.388648e+02	 220	 7.333642e+02	 98	 1.902089e+03	 766.67	 750.00	 48.00	 40	 0.72	 
BFE_352	 2	 16	 2111.jpg	 1.905076e+03	 24	 999000	 240	 999000	 999	 1.906094e+03	 766.67	 750.00	 62.00	 11	 0.47	 
BFE_352	 2	 16	 2202.jpg	 1.907079e+03	 24	 999000	 240	 999000	 999	 1.908096e+03	 766.67	 750.00	 55.00	 23	 0.60	 
BFE_352	 2	 16	 1113.jpg	 1.912067e+03	 12	 999000	 120	 999000	 999	 1.913085e+03	 766.67	 750.00	 18.00	 13	 0.54	 
BFE_352	 2	 16	 1214.jpg	 1.914070e+03	 12	 999000	 120	 999000	 999	 1.915087e+03	 766.67	 750.00	 12.00	 35	 0.65	 
BFE_352	 2	 16	 2117.jpg	 1.916072e+03	 24	 999000	 240	 999000	 999	 1.917090e+03	 766.67	 750.00	 60.00	 17	 0.48	 
BFE_352	 2	 16	 1112.jpg	 1.922079e+03	 12	 999000	 120	 999000	 999	 1.923096e+03	 766.67	 750.00	 38.00	 12	 0.17	 
BFE_352	 2	 16	 2109.jpg	 1.924064e+03	 22	 1.010694e+03	 2200	 7.500292e+02	 98	 1.925084e+03	 766.67	 700.00	 51.00	 9	 0.67	 
BFE_352	 2	 16	 1106.jpg	 1.926066e+03	 12	 999000	 120	 999000	 999	 1.927084e+03	 766.67	 700.00	 4.00	 6	 0.80	 
BFE_352	 2	 16	 2217.jpg	 1.928069e+03	 24	 999000	 240	 999000	 999	 1.929086e+03	 766.67	 700.00	 53.00	 38	 0.64	 
BFE_352	 2	 16	 2208.jpg	 1.932073e+03	 22	 9.053897e+02	 220	 7.000356e+02	 98	 1.933091e+03	 766.67	 716.67	 57.00	 29	 0.57	 
BFE_352	 2	 16	 1109.jpg	 1.936078e+03	 11	 1.004893e+03	 1100	 7.667092e+02	 98	 1.937095e+03	 716.67	 716.67	 17.00	 9	 0.55	 
BFE_352	 2	 16	 1213.jpg	 1.939064e+03	 12	 999000	 120	 999000	 999	 1.940082e+03	 716.67	 716.67	 13.00	 34	 0.64	 
BFE_352	 2	 16	 2209.jpg	 1.943069e+03	 24	 999000	 240	 999000	 999	 1.944087e+03	 716.67	 716.67	 44.00	 30	 0.84	 
BFE_352	 2	 16	 2113.jpg	 1.946072e+03	 22	 9.462447e+02	 220	 7.166970e+02	 98	 1.947090e+03	 716.67	 733.33	 56.00	 13	 0.58	 
BFE_352	 2	 16	 2214.jpg	 1.948075e+03	 24	 999000	 240	 999000	 999	 1.949092e+03	 716.67	 733.33	 47.00	 35	 0.77	 
BFE_352	 2	 16	 2210.jpg	 1.952079e+03	 24	 999000	 240	 999000	 999	 1.953097e+03	 716.67	 733.33	 77.00	 31	 0.16	 
BFE_352	 2	 16	 1103.jpg	 1.954065e+03	 12	 999000	 120	 999000	 999	 1.955082e+03	 716.67	 733.33	 15.00	 3	 0.55	 
BFE_352	 2	 16	 1215.jpg	 1.956067e+03	 11	 9.518577e+02	 110	 7.167053e+02	 98	 1.957085e+03	 733.33	 733.33	 8.00	 36	 0.71	 
BFE_352	 2	 16	 1218.jpg	 1.960071e+03	 12	 999000	 120	 999000	 999	 1.961089e+03	 733.33	 733.33	 10.00	 39	 0.69	 
BFE_352	 2	 16	 2212.jpg	 1.962074e+03	 24	 999000	 240	 999000	 999	 1.963091e+03	 733.33	 733.33	 58.00	 33	 0.56	 
BFE_352	 2	 16	 1121.jpg	 1.966078e+03	 11	 9.566197e+02	 110	 7.333704e+02	 98	 1.967096e+03	 750.00	 733.33	 16.00	 21	 0.55	 
BFE_352	 2	 16	 2206.jpg	 1.970066e+03	 24	 999000	 240	 999000	 999	 1.971084e+03	 750.00	 733.33	 61.00	 27	 0.47	 
BFE_352	 2	 16	 2213.jpg	 1.973069e+03	 22	 9.573664e+02	 220	 7.333599e+02	 98	 1.974087e+03	 750.00	 750.00	 49.00	 34	 0.71	 
BFE_352	 2	 16	 1120.jpg	 1.979076e+03	 12	 999000	 120	 999000	 999	 1.980094e+03	 750.00	 750.00	 37.00	 20	 0.20	 
BFE_352	 2	 16	 1119.jpg	 1.981078e+03	 12	 999000	 120	 999000	 999	 1.982096e+03	 750.00	 750.00	 21.00	 19	 0.51	 
BFE_352	 2	 16	 1216.jpg	 1.985066e+03	 12	 7.045971e+02	 12	 999000	 98	 1.986084e+03	 750.00	 750.00	 3.00	 37	 0.82	 
BFE_352	 2	 16	 2216.jpg	 1.987068e+03	 24	 999000	 240	 999000	 999	 1.988086e+03	 750.00	 750.00	 52.00	 37	 0.66	 
BFE_352	 2	 16	 1204.jpg	 1.989071e+03	 12	 999000	 120	 999000	 999	 1.990088e+03	 750.00	 750.00	 20.00	 25	 0.52	 
BFE_352	 2	 16	 1114.jpg	 1.991073e+03	 12	 999000	 120	 999000	 999	 1.992091e+03	 750.00	 750.00	 7.00	 14	 0.73	 
BFE_352	 2	 16	 2218.jpg	 1.996078e+03	 24	 999000	 240	 999000	 999	 1.997096e+03	 750.00	 750.00	 50.00	 39	 0.67	 
BFE_352	 2	 16	 1117.jpg	 1.998064e+03	 12	 999000	 120	 999000	 999	 1.999082e+03	 750.00	 750.00	 19.00	 17	 0.52	 
BFE_352	 2	 16	 2101.jpg	 2.000066e+03	 24	 999000	 240	 999000	 999	 2.001084e+03	 750.00	 750.00	 78.00	 1	 0.13	 
BFE_352	 2	 16	 2114.jpg	 2.003070e+03	 24	 999000	 240	 999000	 999	 2.004087e+03	 750.00	 750.00	 59.00	 14	 0.52	 
