subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_356	 2	 17	 2208.jpg	 2.037855e+03	 24	 999000	 240	 999000	 999	 2.038873e+03	 683.33	 616.67	 78.00	 29	 0.27	 
BFE_356	 2	 17	 1101.jpg	 2.040842e+03	 11	 1.056362e+03	 1100	 6.833819e+02	 98	 2.041860e+03	 633.33	 616.67	 16.00	 1	 0.52	 
BFE_356	 2	 17	 2120.jpg	 2.042844e+03	 24	 999000	 240	 999000	 999	 2.043862e+03	 633.33	 616.67	 62.00	 20	 0.48	 
BFE_356	 2	 17	 1114.jpg	 2.044847e+03	 12	 999000	 120	 999000	 999	 2.045864e+03	 633.33	 616.67	 19.00	 14	 0.49	 
BFE_356	 2	 17	 2204.jpg	 2.046849e+03	 22	 8.974022e+02	 220	 6.167141e+02	 98	 2.047866e+03	 633.33	 633.33	 51.00	 25	 0.59	 
BFE_356	 2	 17	 2205.jpg	 2.049852e+03	 22	 9.420243e+02	 220	 6.333611e+02	 98	 2.050870e+03	 633.33	 650.00	 48.00	 26	 0.62	 
BFE_356	 2	 17	 1216.jpg	 2.051854e+03	 12	 999000	 120	 999000	 999	 2.052872e+03	 633.33	 650.00	 37.00	 37	 0.33	 
BFE_356	 2	 17	 1205.jpg	 2.055842e+03	 12	 999000	 120	 999000	 999	 2.056860e+03	 633.33	 650.00	 7.00	 26	 0.65	 
BFE_356	 2	 17	 1104.jpg	 2.057844e+03	 11	 8.777605e+02	 110	 6.333781e+02	 98	 2.058862e+03	 650.00	 650.00	 8.00	 4	 0.63	 
BFE_356	 2	 17	 1105.jpg	 2.062850e+03	 12	 999000	 120	 999000	 999	 2.063868e+03	 650.00	 650.00	 12.00	 5	 0.59	 
BFE_356	 2	 17	 2118.jpg	 2.064852e+03	 24	 999000	 240	 999000	 999	 2.065870e+03	 650.00	 650.00	 55.00	 18	 0.57	 
BFE_356	 2	 17	 2216.jpg	 2.068857e+03	 24	 999000	 240	 999000	 999	 2.069874e+03	 650.00	 650.00	 52.00	 37	 0.58	 
BFE_356	 2	 17	 1206.jpg	 2.070842e+03	 11	 1.087832e+03	 1100	 6.500362e+02	 98	 2.071860e+03	 600.00	 650.00	 9.00	 27	 0.62	 
BFE_356	 2	 17	 2116.jpg	 2.073846e+03	 24	 999000	 240	 999000	 999	 2.074863e+03	 600.00	 650.00	 59.00	 16	 0.54	 
BFE_356	 2	 17	 1119.jpg	 2.078851e+03	 12	 999000	 120	 999000	 999	 2.079869e+03	 600.00	 650.00	 18.00	 19	 0.49	 
BFE_356	 2	 17	 1215.jpg	 2.080854e+03	 12	 999000	 120	 999000	 999	 2.081871e+03	 600.00	 650.00	 20.00	 36	 0.48	 
BFE_356	 2	 17	 2108.jpg	 2.082856e+03	 24	 999000	 240	 999000	 999	 2.083874e+03	 600.00	 650.00	 77.00	 8	 0.28	 
BFE_356	 2	 17	 1209.jpg	 2.086844e+03	 12	 999000	 120	 999000	 999	 2.087861e+03	 600.00	 650.00	 38.00	 30	 0.32	 
BFE_356	 2	 17	 2119.jpg	 2.090848e+03	 24	 999000	 240	 999000	 999	 2.091866e+03	 600.00	 650.00	 44.00	 19	 0.67	 
BFE_356	 2	 17	 1214.jpg	 2.094853e+03	 12	 999000	 120	 999000	 999	 2.095870e+03	 600.00	 650.00	 10.00	 35	 0.60	 
BFE_356	 2	 17	 2115.jpg	 2.096855e+03	 24	 999000	 240	 999000	 999	 2.097873e+03	 600.00	 650.00	 47.00	 15	 0.62	 
BFE_356	 2	 17	 2213.jpg	 2.098857e+03	 22	 1.113025e+03	 2200	 6.500303e+02	 98	 2.099875e+03	 600.00	 600.00	 49.00	 34	 0.60	 
BFE_356	 2	 17	 2206.jpg	 2.100843e+03	 24	 999000	 240	 999000	 999	 2.101860e+03	 600.00	 600.00	 43.00	 27	 0.69	 
BFE_356	 2	 17	 2203.jpg	 2.102845e+03	 24	 999000	 240	 999000	 999	 2.103863e+03	 600.00	 600.00	 60.00	 24	 0.52	 
BFE_356	 2	 17	 1112.jpg	 2.108852e+03	 12	 999000	 120	 999000	 999	 2.109869e+03	 600.00	 600.00	 15.00	 12	 0.52	 
BFE_356	 2	 17	 2102.jpg	 2.111855e+03	 24	 999000	 240	 999000	 999	 2.112873e+03	 600.00	 600.00	 50.00	 2	 0.59	 
BFE_356	 2	 17	 1204.jpg	 2.113857e+03	 12	 999000	 120	 999000	 999	 2.114875e+03	 600.00	 600.00	 3.00	 25	 0.73	 
BFE_356	 2	 17	 1207.jpg	 2.115843e+03	 12	 999000	 120	 999000	 999	 2.116861e+03	 600.00	 600.00	 4.00	 28	 0.71	 
BFE_356	 2	 17	 2104.jpg	 2.118846e+03	 24	 999000	 240	 999000	 999	 2.119864e+03	 600.00	 600.00	 61.00	 4	 0.52	 
BFE_356	 2	 17	 1218.jpg	 2.120848e+03	 11	 1.105784e+03	 1100	 6.000376e+02	 98	 2.121866e+03	 550.00	 600.00	 14.00	 39	 0.58	 
BFE_356	 2	 17	 1110.jpg	 2.122851e+03	 11	 1.207454e+03	 1100	 5.500419e+02	 98	 2.123868e+03	 500.00	 600.00	 11.00	 10	 0.59	 
BFE_356	 2	 17	 2113.jpg	 2.124853e+03	 22	 1.037310e+03	 2200	 6.000323e+02	 98	 2.125871e+03	 500.00	 550.00	 57.00	 13	 0.57	 
BFE_356	 2	 17	 1210.jpg	 2.127856e+03	 12	 999000	 120	 999000	 999	 2.128874e+03	 500.00	 550.00	 22.00	 31	 0.46	 
BFE_356	 2	 17	 1217.jpg	 2.129842e+03	 12	 999000	 120	 999000	 999	 2.130860e+03	 500.00	 550.00	 13.00	 38	 0.58	 
BFE_356	 2	 17	 1120.jpg	 2.131844e+03	 12	 999000	 120	 999000	 999	 2.132862e+03	 500.00	 550.00	 21.00	 20	 0.47	 
BFE_356	 2	 17	 1111.jpg	 2.133846e+03	 11	 9.158683e+02	 110	 5.000338e+02	 98	 2.134864e+03	 516.67	 550.00	 17.00	 11	 0.50	 
BFE_356	 2	 17	 2218.jpg	 2.135849e+03	 22	 8.735456e+02	 220	 5.500346e+02	 98	 2.136866e+03	 516.67	 566.67	 54.00	 39	 0.58	 
BFE_356	 2	 17	 2217.jpg	 2.141855e+03	 22	 9.628410e+02	 220	 5.667006e+02	 98	 2.142873e+03	 516.67	 583.33	 56.00	 38	 0.57	 
BFE_356	 2	 17	 2202.jpg	 2.144842e+03	 24	 999000	 240	 999000	 999	 2.145860e+03	 516.67	 583.33	 53.00	 23	 0.58	 
BFE_356	 2	 17	 2110.jpg	 2.148846e+03	 24	 999000	 240	 999000	 999	 2.149864e+03	 516.67	 583.33	 58.00	 10	 0.54	 
