subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_317	 1	 6	 1113.jpg	 6.372783e+02	 12	 999000	 120	 999000	 999	 6.382962e+02	 850.00	 783.33	 3.00	 13	 0.80	 
BFE_317	 1	 6	 2101.jpg	 6.402651e+02	 24	 999000	 240	 999000	 999	 6.412829e+02	 850.00	 783.33	 62.00	 1	 0.50	 
BFE_317	 1	 6	 1209.jpg	 6.422673e+02	 12	 999000	 120	 999000	 999	 6.432850e+02	 850.00	 783.33	 21.00	 30	 0.49	 
BFE_317	 1	 6	 1208.jpg	 6.442695e+02	 11	 9.487934e+02	 110	 8.500624e+02	 98	 6.452873e+02	 866.67	 783.33	 18.00	 29	 0.56	 
BFE_317	 1	 6	 2204.jpg	 6.462718e+02	 24	 999000	 240	 999000	 999	 6.472896e+02	 866.67	 783.33	 57.00	 25	 0.59	 
BFE_317	 1	 6	 1112.jpg	 6.492753e+02	 12	 999000	 120	 999000	 999	 6.502929e+02	 866.67	 783.33	 37.00	 12	 0.21	 
BFE_317	 1	 6	 2121.jpg	 6.512779e+02	 24	 999000	 240	 999000	 999	 6.522952e+02	 866.67	 783.33	 49.00	 21	 0.75	 
BFE_317	 1	 6	 1101.jpg	 6.552652e+02	 12	 999000	 120	 999000	 999	 6.562830e+02	 866.67	 783.33	 38.00	 1	 0.21	 
BFE_317	 1	 6	 1219.jpg	 6.572675e+02	 12	 999000	 120	 999000	 999	 6.582852e+02	 866.67	 783.33	 19.00	 40	 0.52	 
BFE_317	 1	 6	 1216.jpg	 6.622731e+02	 12	 999000	 120	 999000	 999	 6.632909e+02	 866.67	 783.33	 22.00	 37	 0.47	 
BFE_317	 1	 6	 1106.jpg	 6.642753e+02	 12	 7.910021e+02	 12	 999000	 98	 6.652931e+02	 866.67	 783.33	 9.00	 6	 0.71	 
BFE_317	 1	 6	 2217.jpg	 6.682632e+02	 24	 999000	 240	 999000	 999	 6.692809e+02	 866.67	 783.33	 54.00	 38	 0.65	 
BFE_317	 1	 6	 2118.jpg	 6.702654e+02	 24	 999000	 240	 999000	 999	 6.712832e+02	 866.67	 783.33	 56.00	 18	 0.59	 
BFE_317	 1	 6	 2103.jpg	 6.732688e+02	 24	 999000	 240	 999000	 999	 6.742865e+02	 866.67	 783.33	 44.00	 3	 0.90	 
BFE_317	 1	 6	 1115.jpg	 6.782744e+02	 12	 999000	 120	 999000	 999	 6.792921e+02	 866.67	 783.33	 11.00	 15	 0.66	 
BFE_317	 1	 6	 2211.jpg	 6.802766e+02	 22	 8.697297e+02	 220	 7.833815e+02	 98	 6.812945e+02	 866.67	 800.00	 52.00	 32	 0.66	 
BFE_317	 1	 6	 2115.jpg	 6.822619e+02	 24	 999000	 240	 999000	 999	 6.832799e+02	 866.67	 800.00	 51.00	 15	 0.68	 
BFE_317	 1	 6	 2113.jpg	 6.862667e+02	 22	 9.835785e+02	 220	 8.000591e+02	 98	 6.872845e+02	 866.67	 816.67	 47.00	 13	 0.77	 
BFE_317	 1	 6	 2207.jpg	 6.902712e+02	 22	 5.471351e+02	 22	 8.167117e+02	 98	 6.912889e+02	 866.67	 833.33	 53.00	 28	 0.65	 
BFE_317	 1	 6	 1110.jpg	 6.942756e+02	 12	 999000	 120	 999000	 999	 6.952934e+02	 866.67	 833.33	 20.00	 10	 0.52	 
BFE_317	 1	 6	 1121.jpg	 6.962610e+02	 12	 999000	 120	 999000	 999	 6.972790e+02	 866.67	 833.33	 8.00	 21	 0.73	 
BFE_317	 1	 6	 1201.jpg	 6.982634e+02	 11	 8.428723e+02	 11	 8.666935e+02	 98	 6.992812e+02	 883.33	 833.33	 7.00	 22	 0.74	 
BFE_317	 1	 6	 1205.jpg	 7.002657e+02	 11	 1.160598e+03	 1100	 8.833726e+02	 98	 7.012835e+02	 833.33	 833.33	 13.00	 26	 0.62	 
BFE_317	 1	 6	 2105.jpg	 7.022680e+02	 24	 999000	 240	 999000	 999	 7.032858e+02	 833.33	 833.33	 48.00	 5	 0.77	 
BFE_317	 1	 6	 1218.jpg	 7.082747e+02	 11	 7.915961e+02	 11	 8.333643e+02	 98	 7.092926e+02	 850.00	 833.33	 12.00	 39	 0.63	 
BFE_317	 1	 6	 1211.jpg	 7.112611e+02	 11	 7.891895e+02	 11	 8.500359e+02	 98	 7.122791e+02	 866.67	 833.33	 15.00	 32	 0.61	 
BFE_317	 1	 6	 1213.jpg	 7.132637e+02	 12	 999000	 120	 999000	 999	 7.142814e+02	 866.67	 833.33	 17.00	 34	 0.58	 
BFE_317	 1	 6	 1207.jpg	 7.152660e+02	 11	 9.922929e+02	 110	 8.667041e+02	 98	 7.162837e+02	 883.33	 833.33	 10.00	 28	 0.67	 
BFE_317	 1	 6	 2213.jpg	 7.182693e+02	 24	 999000	 240	 999000	 999	 7.192870e+02	 883.33	 833.33	 43.00	 34	 0.90	 
BFE_317	 1	 6	 2112.jpg	 7.202716e+02	 24	 999000	 240	 999000	 999	 7.212892e+02	 883.33	 833.33	 78.00	 12	 0.17	 
BFE_317	 1	 6	 2106.jpg	 7.222738e+02	 22	 8.245349e+02	 22	 8.333679e+02	 98	 7.232915e+02	 883.33	 850.00	 50.00	 6	 0.72	 
BFE_317	 1	 6	 1109.jpg	 7.242760e+02	 12	 999000	 120	 999000	 999	 7.252938e+02	 883.33	 850.00	 4.00	 9	 0.80	 
BFE_317	 1	 6	 2104.jpg	 7.272629e+02	 24	 999000	 240	 999000	 999	 7.282805e+02	 883.33	 850.00	 61.00	 4	 0.52	 
BFE_317	 1	 6	 2201.jpg	 7.292650e+02	 22	 9.213403e+02	 220	 8.500356e+02	 98	 7.302827e+02	 883.33	 866.67	 55.00	 22	 0.60	 
BFE_317	 1	 6	 2218.jpg	 7.312672e+02	 24	 8.071624e+02	 24	 999000	 98	 7.322850e+02	 883.33	 866.67	 59.00	 39	 0.55	 
BFE_317	 1	 6	 2208.jpg	 7.332694e+02	 22	 1.012861e+03	 2200	 8.667046e+02	 98	 7.342880e+02	 883.33	 816.67	 58.00	 29	 0.59	 
BFE_317	 1	 6	 1114.jpg	 7.352717e+02	 12	 999000	 120	 999000	 999	 7.362894e+02	 883.33	 816.67	 16.00	 14	 0.59	 
BFE_317	 1	 6	 2119.jpg	 7.412619e+02	 24	 999000	 240	 999000	 999	 7.422795e+02	 883.33	 816.67	 77.00	 19	 0.18	 
BFE_317	 1	 6	 1104.jpg	 7.442651e+02	 12	 999000	 120	 999000	 999	 7.452829e+02	 883.33	 816.67	 14.00	 4	 0.61	 
BFE_317	 1	 6	 2107.jpg	 7.482695e+02	 24	 999000	 240	 999000	 999	 7.492873e+02	 883.33	 816.67	 60.00	 7	 0.53	 
