subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
bfe_341	 1	 8	 2114.jpg	 1.251687e+02	 24	 999000	 240	 999000	 999	 1.261868e+02	 716.67	 783.33	 57.00	 14	 0.58	 
bfe_341	 1	 8	 2204.jpg	 1.281724e+02	 24	 999000	 240	 999000	 999	 1.291901e+02	 716.67	 783.33	 61.00	 25	 0.53	 
bfe_341	 1	 8	 2213.jpg	 1.301576e+02	 24	 999000	 240	 999000	 999	 1.311757e+02	 716.67	 783.33	 60.00	 34	 0.54	 
bfe_341	 1	 8	 1121.jpg	 1.321602e+02	 12	 999000	 120	 999000	 999	 1.331779e+02	 716.67	 783.33	 16.00	 21	 0.57	 
bfe_341	 1	 8	 2109.jpg	 1.341624e+02	 24	 999000	 240	 999000	 999	 1.351801e+02	 716.67	 783.33	 62.00	 9	 0.53	 
bfe_341	 1	 8	 1103.jpg	 1.371657e+02	 11	 9.400893e+02	 110	 7.167243e+02	 98	 1.381835e+02	 733.33	 783.33	 15.00	 3	 0.61	 
bfe_341	 1	 8	 1219.jpg	 1.391680e+02	 11	 9.858114e+02	 110	 7.333812e+02	 98	 1.401858e+02	 750.00	 783.33	 12.00	 40	 0.64	 
bfe_341	 1	 8	 2211.jpg	 1.431725e+02	 24	 999000	 240	 999000	 999	 1.441902e+02	 750.00	 783.33	 48.00	 32	 0.72	 
bfe_341	 1	 8	 1210.jpg	 1.451578e+02	 12	 999000	 120	 999000	 999	 1.461758e+02	 750.00	 783.33	 11.00	 31	 0.65	 
bfe_341	 1	 8	 1112.jpg	 1.501636e+02	 12	 999000	 120	 999000	 999	 1.511814e+02	 750.00	 783.33	 19.00	 12	 0.46	 
bfe_341	 1	 8	 1119.jpg	 1.521659e+02	 12	 999000	 120	 999000	 999	 1.531836e+02	 750.00	 783.33	 38.00	 19	 0.15	 
