subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_356	 2	 9	 2205.jpg	 1.041738e+03	 22	 1.175933e+03	 2200	 4.833848e+02	 98	 1.042756e+03	 416.67	 433.33	 48.00	 26	 0.62	 
BFE_356	 2	 9	 2208.jpg	 1.044725e+03	 24	 999000	 240	 999000	 999	 1.045743e+03	 416.67	 433.33	 78.00	 29	 0.27	 
BFE_356	 2	 9	 1215.jpg	 1.046727e+03	 12	 999000	 120	 999000	 999	 1.047745e+03	 416.67	 433.33	 20.00	 36	 0.48	 
BFE_356	 2	 9	 1105.jpg	 1.048729e+03	 12	 999000	 120	 999000	 999	 1.049747e+03	 416.67	 433.33	 12.00	 5	 0.59	 
BFE_356	 2	 9	 1209.jpg	 1.050732e+03	 12	 999000	 120	 999000	 999	 1.051749e+03	 416.67	 433.33	 38.00	 30	 0.32	 
BFE_356	 2	 9	 1207.jpg	 1.053718e+03	 12	 999000	 120	 999000	 999	 1.054736e+03	 416.67	 433.33	 4.00	 28	 0.71	 
BFE_356	 2	 9	 2104.jpg	 1.055721e+03	 24	 999000	 240	 999000	 999	 1.056738e+03	 416.67	 433.33	 61.00	 4	 0.52	 
BFE_356	 2	 9	 1112.jpg	 1.059725e+03	 12	 999000	 120	 999000	 999	 1.060743e+03	 416.67	 433.33	 15.00	 12	 0.52	 
BFE_356	 2	 9	 2202.jpg	 1.061727e+03	 24	 999000	 240	 999000	 999	 1.062745e+03	 416.67	 433.33	 53.00	 23	 0.58	 
BFE_356	 2	 9	 2213.jpg	 1.066733e+03	 22	 9.732572e+02	 220	 4.333966e+02	 98	 1.067751e+03	 416.67	 450.00	 49.00	 34	 0.60	 
BFE_356	 2	 9	 1206.jpg	 1.068720e+03	 11	 8.579809e+02	 110	 4.167068e+02	 98	 1.069736e+03	 433.33	 450.00	 9.00	 27	 0.62	 
BFE_356	 2	 9	 1120.jpg	 1.072723e+03	 12	 999000	 120	 999000	 999	 1.073741e+03	 433.33	 450.00	 21.00	 20	 0.47	 
BFE_356	 2	 9	 2204.jpg	 1.074725e+03	 22	 8.289226e+02	 220	 4.500413e+02	 98	 1.075743e+03	 433.33	 466.67	 51.00	 25	 0.59	 
BFE_356	 2	 9	 1119.jpg	 1.077729e+03	 12	 999000	 120	 999000	 999	 1.078746e+03	 433.33	 466.67	 18.00	 19	 0.49	 
