subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
bfe_341	 1	 20	 1219.jpg	 1.650829e+03	 11	 1.005238e+03	 1100	 7.833918e+02	 98	 1.651847e+03	 733.33	 783.33	 12.00	 40	 0.64	 
bfe_341	 1	 20	 2103.jpg	 1.655834e+03	 22	 4.713731e+02	 22	 7.834008e+02	 98	 1.656852e+03	 733.33	 800.00	 50.00	 3	 0.68	 
bfe_341	 1	 20	 2218.jpg	 1.657837e+03	 22	 1.021132e+03	 2200	 8.000463e+02	 98	 1.658854e+03	 733.33	 750.00	 58.00	 39	 0.57	 
bfe_341	 1	 20	 2109.jpg	 1.659822e+03	 24	 999000	 240	 999000	 999	 1.660840e+03	 733.33	 750.00	 62.00	 9	 0.53	 
bfe_341	 1	 20	 1215.jpg	 1.665829e+03	 12	 6.447786e+02	 12	 999000	 98	 1.666847e+03	 733.33	 750.00	 17.00	 36	 0.55	 
bfe_341	 1	 20	 1103.jpg	 1.667831e+03	 11	 5.865871e+02	 11	 7.333855e+02	 98	 1.668849e+03	 750.00	 750.00	 15.00	 3	 0.61	 
bfe_341	 1	 20	 1110.jpg	 1.670835e+03	 12	 999000	 120	 999000	 999	 1.671852e+03	 750.00	 750.00	 21.00	 10	 0.46	 
bfe_341	 1	 20	 2107.jpg	 1.672820e+03	 24	 999000	 240	 999000	 999	 1.673838e+03	 750.00	 750.00	 78.00	 7	 0.16	 
bfe_341	 1	 20	 2216.jpg	 1.676825e+03	 24	 999000	 240	 999000	 999	 1.677842e+03	 750.00	 750.00	 43.00	 37	 0.84	 
bfe_341	 1	 20	 2215.jpg	 1.678827e+03	 22	 9.028734e+02	 220	 7.500395e+02	 98	 1.679845e+03	 750.00	 766.67	 53.00	 36	 0.62	 
bfe_341	 1	 20	 2210.jpg	 1.683833e+03	 22	 1.017234e+03	 2200	 7.667229e+02	 98	 1.684850e+03	 750.00	 716.67	 55.00	 31	 0.58	 
bfe_341	 1	 20	 1214.jpg	 1.690824e+03	 11	 1.026057e+03	 1100	 7.500478e+02	 98	 1.691841e+03	 700.00	 716.67	 10.00	 35	 0.66	 
bfe_341	 1	 20	 2104.jpg	 1.692826e+03	 24	 999000	 240	 999000	 999	 1.693844e+03	 700.00	 716.67	 56.00	 4	 0.58	 
bfe_341	 1	 20	 1201.jpg	 1.695829e+03	 12	 999000	 120	 999000	 999	 1.696847e+03	 700.00	 716.67	 3.00	 22	 0.84	 
bfe_341	 1	 20	 2204.jpg	 1.698833e+03	 24	 999000	 240	 999000	 999	 1.699850e+03	 700.00	 716.67	 61.00	 25	 0.53	 
bfe_341	 1	 20	 2206.jpg	 1.702820e+03	 24	 999000	 240	 999000	 999	 1.703838e+03	 700.00	 716.67	 44.00	 27	 0.81	 
bfe_341	 1	 20	 2219.jpg	 1.706825e+03	 24	 999000	 240	 999000	 999	 1.707843e+03	 700.00	 716.67	 49.00	 40	 0.71	 
bfe_341	 1	 20	 1119.jpg	 1.710830e+03	 12	 999000	 120	 999000	 999	 1.711847e+03	 700.00	 716.67	 38.00	 19	 0.15	 
