subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
bfe_341	 1	 15	 2103.jpg	 1.024460e+03	 22	 1.013702e+03	 2200	 7.500689e+02	 98	 1.025478e+03	 750.00	 700.00	 50.00	 3	 0.68	 
bfe_341	 1	 15	 2110.jpg	 1.027447e+03	 24	 999000	 240	 999000	 999	 1.028465e+03	 750.00	 700.00	 77.00	 10	 0.24	 
bfe_341	 1	 15	 1219.jpg	 1.031451e+03	 11	 9.663700e+02	 110	 7.500652e+02	 98	 1.032469e+03	 766.67	 700.00	 12.00	 40	 0.64	 
bfe_341	 1	 15	 1214.jpg	 1.033454e+03	 11	 9.402807e+02	 110	 7.667215e+02	 98	 1.034471e+03	 783.33	 700.00	 10.00	 35	 0.66	 
bfe_341	 1	 15	 2215.jpg	 1.035456e+03	 22	 9.059534e+02	 220	 7.000790e+02	 98	 1.036474e+03	 783.33	 716.67	 53.00	 36	 0.62	 
bfe_341	 1	 15	 1211.jpg	 1.039460e+03	 11	 9.655186e+02	 110	 7.833832e+02	 98	 1.040478e+03	 800.00	 716.67	 7.00	 32	 0.77	 
bfe_341	 1	 15	 2218.jpg	 1.041463e+03	 22	 9.312746e+02	 220	 7.167115e+02	 98	 1.042480e+03	 800.00	 733.33	 58.00	 39	 0.57	 
bfe_341	 1	 15	 2111.jpg	 1.046452e+03	 22	 9.262066e+02	 220	 7.333786e+02	 98	 1.047469e+03	 800.00	 750.00	 52.00	 11	 0.64	 
bfe_341	 1	 15	 1110.jpg	 1.048454e+03	 12	 999000	 120	 999000	 999	 1.049472e+03	 800.00	 750.00	 21.00	 10	 0.46	 
bfe_341	 1	 15	 2216.jpg	 1.051457e+03	 24	 999000	 240	 999000	 999	 1.052475e+03	 800.00	 750.00	 43.00	 37	 0.84	 
bfe_341	 1	 15	 1207.jpg	 1.054461e+03	 12	 999000	 120	 999000	 999	 1.055478e+03	 800.00	 750.00	 9.00	 28	 0.71	 
bfe_341	 1	 15	 2214.jpg	 1.058448e+03	 22	 9.615471e+02	 220	 7.500376e+02	 98	 1.059466e+03	 800.00	 766.67	 47.00	 35	 0.73	 
bfe_341	 1	 15	 2114.jpg	 1.061452e+03	 24	 999000	 240	 999000	 999	 1.062469e+03	 800.00	 766.67	 57.00	 14	 0.58	 
bfe_341	 1	 15	 1209.jpg	 1.063454e+03	 12	 999000	 120	 999000	 999	 1.064472e+03	 800.00	 766.67	 4.00	 30	 0.80	 
bfe_341	 1	 15	 1103.jpg	 1.066457e+03	 11	 1.000634e+03	 1100	 8.000365e+02	 98	 1.067478e+03	 750.00	 766.67	 15.00	 3	 0.61	 
bfe_341	 1	 15	 1204.jpg	 1.070462e+03	 12	 999000	 120	 999000	 999	 1.071480e+03	 750.00	 766.67	 8.00	 25	 0.74	 
bfe_341	 1	 15	 1112.jpg	 1.073448e+03	 12	 999000	 120	 999000	 999	 1.074466e+03	 750.00	 766.67	 19.00	 12	 0.46	 
bfe_341	 1	 15	 1215.jpg	 1.075451e+03	 12	 999000	 120	 999000	 999	 1.076468e+03	 750.00	 766.67	 17.00	 36	 0.55	 
