subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_356	 2	 8	 1119.jpg	 9.014809e+02	 12	 999000	 120	 999000	 999	 9.024987e+02	 516.67	 450.00	 18.00	 19	 0.49	 
BFE_356	 2	 8	 2104.jpg	 9.044676e+02	 24	 999000	 240	 999000	 999	 9.054854e+02	 516.67	 450.00	 61.00	 4	 0.52	 
BFE_356	 2	 8	 1210.jpg	 9.084721e+02	 12	 999000	 120	 999000	 999	 9.094900e+02	 516.67	 450.00	 22.00	 31	 0.46	 
BFE_356	 2	 8	 2202.jpg	 9.104743e+02	 24	 999000	 240	 999000	 999	 9.114923e+02	 516.67	 450.00	 53.00	 23	 0.58	 
BFE_356	 2	 8	 2110.jpg	 9.124766e+02	 24	 999000	 240	 999000	 999	 9.134944e+02	 516.67	 450.00	 58.00	 10	 0.54	 
BFE_356	 2	 8	 2113.jpg	 9.164645e+02	 22	 8.336798e+02	 220	 4.500475e+02	 98	 9.174822e+02	 516.67	 466.67	 57.00	 13	 0.57	 
BFE_356	 2	 8	 1111.jpg	 9.184666e+02	 11	 1.047497e+03	 1100	 5.167301e+02	 98	 9.194845e+02	 466.67	 466.67	 17.00	 11	 0.50	 
BFE_356	 2	 8	 1105.jpg	 9.234724e+02	 12	 999000	 120	 999000	 999	 9.244900e+02	 466.67	 466.67	 12.00	 5	 0.59	 
BFE_356	 2	 8	 1207.jpg	 9.254745e+02	 12	 999000	 120	 999000	 999	 9.264924e+02	 466.67	 466.67	 4.00	 28	 0.71	 
BFE_356	 2	 8	 1205.jpg	 9.284779e+02	 12	 999000	 120	 999000	 999	 9.294957e+02	 466.67	 466.67	 7.00	 26	 0.65	 
BFE_356	 2	 8	 1110.jpg	 9.314646e+02	 11	 1.041552e+03	 1100	 4.666987e+02	 98	 9.324823e+02	 416.67	 466.67	 11.00	 10	 0.59	 
BFE_356	 2	 8	 1120.jpg	 9.354691e+02	 12	 999000	 120	 999000	 999	 9.364869e+02	 416.67	 466.67	 21.00	 20	 0.47	 
BFE_356	 2	 8	 1216.jpg	 9.384725e+02	 12	 999000	 120	 999000	 999	 9.394902e+02	 416.67	 466.67	 37.00	 37	 0.33	 
BFE_356	 2	 8	 2115.jpg	 9.404747e+02	 24	 999000	 240	 999000	 999	 9.414925e+02	 416.67	 466.67	 47.00	 15	 0.62	 
BFE_356	 2	 8	 2203.jpg	 9.434781e+02	 24	 999000	 240	 999000	 999	 9.444958e+02	 416.67	 466.67	 60.00	 24	 0.52	 
BFE_356	 2	 8	 1218.jpg	 9.474658e+02	 11	 1.008325e+03	 1100	 4.167060e+02	 98	 9.484839e+02	 366.67	 466.67	 14.00	 39	 0.58	 
BFE_356	 2	 8	 2216.jpg	 9.504693e+02	 24	 999000	 240	 999000	 999	 9.514870e+02	 366.67	 466.67	 52.00	 37	 0.58	 
BFE_356	 2	 8	 1204.jpg	 9.524715e+02	 12	 999000	 120	 999000	 999	 9.534892e+02	 366.67	 466.67	 3.00	 25	 0.73	 
BFE_356	 2	 8	 2208.jpg	 9.544737e+02	 24	 999000	 240	 999000	 999	 9.554915e+02	 366.67	 466.67	 78.00	 29	 0.27	 
BFE_356	 2	 8	 1209.jpg	 9.594624e+02	 12	 999000	 120	 999000	 999	 9.604805e+02	 366.67	 466.67	 38.00	 30	 0.32	 
BFE_356	 2	 8	 2204.jpg	 9.634671e+02	 22	 1.063025e+03	 2200	 4.666929e+02	 98	 9.644849e+02	 366.67	 416.67	 51.00	 25	 0.59	 
BFE_356	 2	 8	 2108.jpg	 9.674717e+02	 24	 999000	 240	 999000	 999	 9.684893e+02	 366.67	 416.67	 77.00	 8	 0.28	 
BFE_356	 2	 8	 1114.jpg	 9.734784e+02	 12	 999000	 120	 999000	 999	 9.744963e+02	 366.67	 416.67	 19.00	 14	 0.49	 
BFE_356	 2	 8	 2118.jpg	 9.754639e+02	 24	 999000	 240	 999000	 999	 9.764818e+02	 366.67	 416.67	 55.00	 18	 0.57	 
BFE_356	 2	 8	 2205.jpg	 9.774661e+02	 22	 8.560235e+02	 220	 4.167011e+02	 98	 9.784840e+02	 366.67	 433.33	 48.00	 26	 0.62	 
BFE_356	 2	 8	 1104.jpg	 9.794684e+02	 11	 9.337406e+02	 110	 3.666961e+02	 98	 9.804862e+02	 383.33	 433.33	 8.00	 4	 0.63	 
BFE_356	 2	 8	 2116.jpg	 9.814707e+02	 24	 999000	 240	 999000	 999	 9.824885e+02	 383.33	 433.33	 59.00	 16	 0.54	 
BFE_356	 2	 8	 2102.jpg	 9.854752e+02	 24	 999000	 240	 999000	 999	 9.864929e+02	 383.33	 433.33	 50.00	 2	 0.59	 
BFE_356	 2	 8	 2213.jpg	 9.874774e+02	 22	 8.207481e+02	 220	 4.333850e+02	 98	 9.884951e+02	 383.33	 450.00	 49.00	 34	 0.60	 
BFE_356	 2	 8	 1101.jpg	 9.914651e+02	 11	 6.250130e+02	 110	 3.833635e+02	 98	 9.924830e+02	 400.00	 450.00	 16.00	 1	 0.52	 
BFE_356	 2	 8	 1112.jpg	 9.934675e+02	 12	 999000	 120	 999000	 999	 9.944853e+02	 400.00	 450.00	 15.00	 12	 0.52	 
BFE_356	 2	 8	 1214.jpg	 9.954697e+02	 12	 999000	 120	 999000	 999	 9.964875e+02	 400.00	 450.00	 10.00	 35	 0.60	 
BFE_356	 2	 8	 2218.jpg	 9.974719e+02	 22	 8.902038e+02	 220	 4.500410e+02	 98	 9.984897e+02	 400.00	 466.67	 54.00	 39	 0.58	 
BFE_356	 2	 8	 1215.jpg	 1.002478e+03	 12	 999000	 120	 999000	 999	 1.003495e+03	 400.00	 466.67	 20.00	 36	 0.48	 
BFE_356	 2	 8	 2119.jpg	 1.004463e+03	 24	 999000	 240	 999000	 999	 1.005481e+03	 400.00	 466.67	 44.00	 19	 0.67	 
BFE_356	 2	 8	 2217.jpg	 1.006465e+03	 22	 9.208679e+02	 220	 4.666974e+02	 98	 1.007483e+03	 400.00	 483.33	 56.00	 38	 0.57	 
BFE_356	 2	 8	 1217.jpg	 1.009469e+03	 12	 999000	 120	 999000	 999	 1.010487e+03	 400.00	 483.33	 13.00	 38	 0.58	 
BFE_356	 2	 8	 1206.jpg	 1.016477e+03	 11	 8.376222e+02	 110	 4.000279e+02	 98	 1.017494e+03	 416.67	 483.33	 9.00	 27	 0.62	 
BFE_356	 2	 8	 2120.jpg	 1.020464e+03	 24	 999000	 240	 999000	 999	 1.021482e+03	 416.67	 483.33	 62.00	 20	 0.48	 
BFE_356	 2	 8	 2206.jpg	 1.027472e+03	 24	 999000	 240	 999000	 999	 1.028490e+03	 416.67	 483.33	 43.00	 27	 0.69	 
