subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
bfe_341	 1	 13	 2111.jpg	 7.769494e+02	 22	 8.924397e+02	 220	 6.833960e+02	 98	 7.779672e+02	 683.33	 700.00	 52.00	 11	 0.64	 
bfe_341	 1	 13	 2103.jpg	 7.799529e+02	 22	 4.409711e+02	 22	 7.000502e+02	 98	 7.809707e+02	 683.33	 716.67	 50.00	 3	 0.68	 
bfe_341	 1	 13	 2114.jpg	 7.819381e+02	 24	 999000	 240	 999000	 999	 7.829562e+02	 683.33	 716.67	 57.00	 14	 0.58	 
bfe_341	 1	 13	 1211.jpg	 7.839406e+02	 11	 9.091895e+02	 110	 6.833946e+02	 98	 7.849584e+02	 700.00	 716.67	 7.00	 32	 0.77	 
bfe_341	 1	 13	 1207.jpg	 7.859428e+02	 12	 999000	 120	 999000	 999	 7.869606e+02	 700.00	 716.67	 9.00	 28	 0.71	 
bfe_341	 1	 13	 1110.jpg	 7.889463e+02	 12	 999000	 120	 999000	 999	 7.899640e+02	 700.00	 716.67	 21.00	 10	 0.46	 
bfe_341	 1	 13	 2204.jpg	 7.909485e+02	 24	 999000	 240	 999000	 999	 7.919664e+02	 700.00	 716.67	 61.00	 25	 0.53	 
bfe_341	 1	 13	 2219.jpg	 7.949530e+02	 24	 999000	 240	 999000	 999	 7.959707e+02	 700.00	 716.67	 49.00	 40	 0.71	 
bfe_341	 1	 13	 2107.jpg	 7.969382e+02	 24	 999000	 240	 999000	 999	 7.979564e+02	 700.00	 716.67	 78.00	 7	 0.16	 
bfe_341	 1	 13	 1204.jpg	 8.019442e+02	 12	 999000	 120	 999000	 999	 8.029619e+02	 700.00	 716.67	 8.00	 25	 0.74	 
bfe_341	 1	 13	 2210.jpg	 8.039463e+02	 22	 9.274768e+02	 220	 7.167731e+02	 98	 8.049641e+02	 700.00	 733.33	 55.00	 31	 0.58	 
bfe_341	 1	 13	 1217.jpg	 8.079509e+02	 11	 8.829679e+02	 110	 7.000760e+02	 98	 8.089687e+02	 716.67	 733.33	 18.00	 38	 0.50	 
bfe_341	 1	 13	 2209.jpg	 8.099531e+02	 24	 999000	 240	 999000	 999	 8.109709e+02	 716.67	 733.33	 51.00	 30	 0.66	 
bfe_341	 1	 13	 2214.jpg	 8.129399e+02	 22	 9.419588e+02	 220	 7.333766e+02	 98	 8.139576e+02	 716.67	 750.00	 47.00	 35	 0.73	 
bfe_341	 1	 13	 2218.jpg	 8.179455e+02	 22	 9.363561e+02	 220	 7.500470e+02	 98	 8.189633e+02	 716.67	 766.67	 58.00	 39	 0.57	 
bfe_341	 1	 13	 1219.jpg	 8.199478e+02	 11	 9.260496e+02	 110	 7.167469e+02	 98	 8.209654e+02	 733.33	 766.67	 12.00	 40	 0.64	 
bfe_341	 1	 13	 1121.jpg	 8.219499e+02	 12	 999000	 120	 999000	 999	 8.229677e+02	 733.33	 766.67	 16.00	 21	 0.57	 
bfe_341	 1	 13	 2121.jpg	 8.259376e+02	 24	 999000	 240	 999000	 999	 8.269555e+02	 733.33	 766.67	 54.00	 21	 0.60	 
bfe_341	 1	 13	 2206.jpg	 8.299422e+02	 24	 999000	 240	 999000	 999	 8.309600e+02	 733.33	 766.67	 44.00	 27	 0.81	 
bfe_341	 1	 13	 2216.jpg	 8.339467e+02	 24	 999000	 240	 999000	 999	 8.349644e+02	 733.33	 766.67	 43.00	 37	 0.84	 
bfe_341	 1	 13	 1218.jpg	 8.359489e+02	 12	 999000	 120	 999000	 999	 8.369667e+02	 733.33	 766.67	 14.00	 39	 0.61	 
bfe_341	 1	 13	 1202.jpg	 8.379512e+02	 11	 9.226210e+02	 110	 7.333772e+02	 98	 8.389689e+02	 750.00	 766.67	 13.00	 23	 0.63	 
bfe_341	 1	 13	 1112.jpg	 8.399534e+02	 12	 999000	 120	 999000	 999	 8.409712e+02	 750.00	 766.67	 19.00	 12	 0.46	 
bfe_341	 1	 13	 1209.jpg	 8.419391e+02	 12	 999000	 120	 999000	 999	 8.429568e+02	 750.00	 766.67	 4.00	 30	 0.80	 
bfe_341	 1	 13	 1201.jpg	 8.479457e+02	 12	 999000	 120	 999000	 999	 8.489635e+02	 750.00	 766.67	 3.00	 22	 0.84	 
