subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_339	 1	 13	 1120.jpg	 8.846011e+02	 11	 9.050000e+02	 110	 6.833954e+02	 98	 8.856189e+02	 700.00	 750.00	 18.00	 20	 0.54	 
BFE_339	 1	 13	 1210.jpg	 8.865867e+02	 12	 999000	 120	 999000	 999	 8.876045e+02	 700.00	 750.00	 21.00	 31	 0.49	 
BFE_339	 1	 13	 2115.jpg	 8.905911e+02	 24	 999000	 240	 999000	 999	 8.916090e+02	 700.00	 750.00	 49.00	 15	 0.69	 
BFE_339	 1	 13	 2101.jpg	 8.935946e+02	 24	 999000	 240	 999000	 999	 8.946123e+02	 700.00	 750.00	 61.00	 1	 0.50	 
BFE_339	 1	 13	 2114.jpg	 8.955968e+02	 24	 999000	 240	 999000	 999	 8.966146e+02	 700.00	 750.00	 59.00	 14	 0.52	 
BFE_339	 1	 13	 2213.jpg	 8.986002e+02	 24	 999000	 240	 999000	 999	 8.996179e+02	 700.00	 750.00	 44.00	 34	 0.82	 
BFE_339	 1	 13	 2104.jpg	 9.025880e+02	 24	 999000	 240	 999000	 999	 9.036058e+02	 700.00	 750.00	 57.00	 4	 0.57	 
BFE_339	 1	 13	 1201.jpg	 9.065925e+02	 11	 9.375907e+02	 110	 7.000510e+02	 98	 9.076102e+02	 716.67	 750.00	 10.00	 22	 0.67	 
BFE_339	 1	 13	 2215.jpg	 9.085947e+02	 22	 9.914066e+02	 220	 7.500517e+02	 98	 9.096124e+02	 716.67	 766.67	 52.00	 36	 0.64	 
BFE_339	 1	 13	 1102.jpg	 9.136003e+02	 11	 9.778635e+02	 110	 7.167140e+02	 98	 9.146181e+02	 733.33	 766.67	 13.00	 2	 0.63	 
BFE_339	 1	 13	 2216.jpg	 9.155855e+02	 24	 999000	 240	 999000	 999	 9.166037e+02	 733.33	 766.67	 43.00	 37	 0.92	 
BFE_339	 1	 13	 2116.jpg	 9.175881e+02	 24	 999000	 240	 999000	 999	 9.186059e+02	 733.33	 766.67	 51.00	 16	 0.65	 
BFE_339	 1	 13	 2102.jpg	 9.235949e+02	 24	 999000	 240	 999000	 999	 9.246127e+02	 733.33	 766.67	 77.00	 2	 0.20	 
BFE_339	 1	 13	 1107.jpg	 9.255972e+02	 12	 999000	 120	 999000	 999	 9.266148e+02	 733.33	 766.67	 37.00	 7	 0.22	 
BFE_339	 1	 13	 1207.jpg	 9.275994e+02	 12	 999000	 120	 999000	 999	 9.286171e+02	 733.33	 766.67	 22.00	 28	 0.49	 
BFE_339	 1	 13	 2112.jpg	 9.295848e+02	 24	 999000	 240	 999000	 999	 9.306026e+02	 733.33	 766.67	 62.00	 12	 0.49	 
BFE_339	 1	 13	 1206.jpg	 9.335894e+02	 12	 999000	 120	 999000	 999	 9.346073e+02	 733.33	 766.67	 9.00	 27	 0.68	 
BFE_339	 1	 13	 1111.jpg	 9.375939e+02	 12	 999000	 120	 999000	 999	 9.386118e+02	 733.33	 766.67	 8.00	 11	 0.70	 
BFE_339	 1	 13	 1202.jpg	 9.405973e+02	 12	 999000	 120	 999000	 999	 9.416151e+02	 733.33	 766.67	 20.00	 23	 0.49	 
BFE_339	 1	 13	 1205.jpg	 9.445848e+02	 11	 9.453546e+02	 110	 7.333671e+02	 98	 9.456030e+02	 750.00	 766.67	 12.00	 26	 0.64	 
BFE_339	 1	 13	 2205.jpg	 9.475885e+02	 22	 1.109638e+03	 2200	 7.667136e+02	 98	 9.486062e+02	 750.00	 716.67	 55.00	 26	 0.61	 
BFE_339	 1	 13	 1109.jpg	 9.495907e+02	 11	 9.474380e+02	 110	 7.500500e+02	 98	 9.506084e+02	 766.67	 716.67	 7.00	 9	 0.71	 
BFE_339	 1	 13	 1203.jpg	 9.535951e+02	 12	 999000	 120	 999000	 999	 9.546130e+02	 766.67	 716.67	 38.00	 24	 0.21	 
BFE_339	 1	 13	 1204.jpg	 9.555974e+02	 12	 999000	 120	 999000	 999	 9.566153e+02	 766.67	 716.67	 19.00	 25	 0.53	 
BFE_339	 1	 13	 2106.jpg	 9.575997e+02	 22	 9.384031e+02	 220	 7.167090e+02	 98	 9.586175e+02	 766.67	 733.33	 58.00	 6	 0.55	 
BFE_339	 1	 13	 2204.jpg	 9.615875e+02	 22	 9.426501e+02	 220	 7.333831e+02	 98	 9.626053e+02	 766.67	 750.00	 53.00	 25	 0.62	 
BFE_339	 1	 13	 1215.jpg	 9.635898e+02	 12	 999000	 120	 999000	 999	 9.646075e+02	 766.67	 750.00	 16.00	 36	 0.56	 
