subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_356	 2	 12	 1210.jpg	 1.399756e+03	 12	 999000	 120	 999000	 999	 1.400774e+03	 583.33	 650.00	 22.00	 31	 0.46	 
BFE_356	 2	 12	 2116.jpg	 1.404745e+03	 24	 999000	 240	 999000	 999	 1.405763e+03	 583.33	 650.00	 59.00	 16	 0.54	 
BFE_356	 2	 12	 2213.jpg	 1.406748e+03	 22	 9.985431e+02	 220	 6.500578e+02	 98	 1.407765e+03	 583.33	 666.67	 49.00	 34	 0.60	 
BFE_356	 2	 12	 1209.jpg	 1.408750e+03	 12	 999000	 120	 999000	 999	 1.409768e+03	 583.33	 666.67	 38.00	 30	 0.32	 
BFE_356	 2	 12	 1218.jpg	 1.414740e+03	 11	 9.422115e+02	 110	 5.833846e+02	 98	 1.415758e+03	 600.00	 666.67	 14.00	 39	 0.58	 
BFE_356	 2	 12	 1110.jpg	 1.416742e+03	 11	 9.000874e+02	 110	 6.000547e+02	 98	 1.417760e+03	 616.67	 666.67	 11.00	 10	 0.59	 
BFE_356	 2	 12	 2119.jpg	 1.419745e+03	 24	 999000	 240	 999000	 999	 1.420763e+03	 616.67	 666.67	 44.00	 19	 0.67	 
BFE_356	 2	 12	 2104.jpg	 1.421748e+03	 24	 999000	 240	 999000	 999	 1.422766e+03	 616.67	 666.67	 61.00	 4	 0.52	 
BFE_356	 2	 12	 2218.jpg	 1.425752e+03	 22	 9.859755e+02	 220	 6.667033e+02	 98	 1.426770e+03	 616.67	 683.33	 54.00	 39	 0.58	 
BFE_356	 2	 12	 2115.jpg	 1.427755e+03	 24	 999000	 240	 999000	 999	 1.428772e+03	 616.67	 683.33	 47.00	 15	 0.62	 
BFE_356	 2	 12	 1112.jpg	 1.432743e+03	 12	 999000	 120	 999000	 999	 1.433761e+03	 616.67	 683.33	 15.00	 12	 0.52	 
BFE_356	 2	 12	 2108.jpg	 1.439751e+03	 24	 999000	 240	 999000	 999	 1.440769e+03	 616.67	 683.33	 77.00	 8	 0.28	 
BFE_356	 2	 12	 1217.jpg	 1.441753e+03	 12	 999000	 120	 999000	 999	 1.442771e+03	 616.67	 683.33	 13.00	 38	 0.58	 
BFE_356	 2	 12	 1206.jpg	 1.444740e+03	 11	 9.260002e+02	 110	 6.166958e+02	 98	 1.445758e+03	 633.33	 683.33	 9.00	 27	 0.62	 
BFE_356	 2	 12	 1111.jpg	 1.447744e+03	 11	 9.866049e+02	 110	 6.333615e+02	 98	 1.448761e+03	 650.00	 683.33	 17.00	 11	 0.50	 
BFE_356	 2	 12	 2217.jpg	 1.451748e+03	 22	 9.501858e+02	 220	 6.833728e+02	 98	 1.452766e+03	 650.00	 700.00	 56.00	 38	 0.57	 
BFE_356	 2	 12	 1114.jpg	 1.455753e+03	 12	 999000	 120	 999000	 999	 1.456770e+03	 650.00	 700.00	 19.00	 14	 0.49	 
BFE_356	 2	 12	 2203.jpg	 1.459740e+03	 24	 999000	 240	 999000	 999	 1.460758e+03	 650.00	 700.00	 60.00	 24	 0.52	 
BFE_356	 2	 12	 2118.jpg	 1.462744e+03	 24	 999000	 240	 999000	 999	 1.463762e+03	 650.00	 700.00	 55.00	 18	 0.57	 
BFE_356	 2	 12	 2102.jpg	 1.468750e+03	 24	 999000	 240	 999000	 999	 1.469768e+03	 650.00	 700.00	 50.00	 2	 0.59	 
BFE_356	 2	 12	 1216.jpg	 1.470753e+03	 12	 999000	 120	 999000	 999	 1.471770e+03	 650.00	 700.00	 37.00	 37	 0.33	 
BFE_356	 2	 12	 1101.jpg	 1.473739e+03	 11	 1.039064e+03	 1100	 6.500741e+02	 98	 1.474757e+03	 600.00	 700.00	 16.00	 1	 0.52	 
BFE_356	 2	 12	 2113.jpg	 1.475742e+03	 22	 9.644320e+02	 220	 7.000277e+02	 98	 1.476759e+03	 600.00	 716.67	 57.00	 13	 0.57	 
BFE_356	 2	 12	 2205.jpg	 1.477744e+03	 22	 1.002314e+03	 2200	 7.167044e+02	 98	 1.478762e+03	 600.00	 666.67	 48.00	 26	 0.62	 
BFE_356	 2	 12	 2206.jpg	 1.479746e+03	 24	 999000	 240	 999000	 999	 1.480764e+03	 600.00	 666.67	 43.00	 27	 0.69	 
BFE_356	 2	 12	 1119.jpg	 1.482749e+03	 12	 999000	 120	 999000	 999	 1.483767e+03	 600.00	 666.67	 18.00	 19	 0.49	 
BFE_356	 2	 12	 1207.jpg	 1.486754e+03	 12	 999000	 120	 999000	 999	 1.487772e+03	 600.00	 666.67	 4.00	 28	 0.71	 
BFE_356	 2	 12	 1205.jpg	 1.488739e+03	 12	 999000	 120	 999000	 999	 1.489757e+03	 600.00	 666.67	 7.00	 26	 0.65	 
