subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_352	 2	 17	 2202.jpg	 2.040996e+03	 24	 999000	 240	 999000	 999	 2.042013e+03	 750.00	 750.00	 55.00	 23	 0.60	 
BFE_352	 2	 17	 1106.jpg	 2.043982e+03	 12	 999000	 120	 999000	 999	 2.045000e+03	 750.00	 750.00	 4.00	 6	 0.80	 
BFE_352	 2	 17	 1109.jpg	 2.045985e+03	 11	 1.058114e+03	 1100	 7.500409e+02	 98	 2.047002e+03	 700.00	 750.00	 17.00	 9	 0.55	 
BFE_352	 2	 17	 2216.jpg	 2.047987e+03	 24	 999000	 240	 999000	 999	 2.049004e+03	 700.00	 750.00	 52.00	 37	 0.66	 
BFE_352	 2	 17	 2218.jpg	 2.049989e+03	 24	 999000	 240	 999000	 999	 2.051007e+03	 700.00	 750.00	 50.00	 39	 0.67	 
BFE_352	 2	 17	 2211.jpg	 2.052975e+03	 22	 9.472645e+02	 220	 7.500487e+02	 98	 2.053993e+03	 700.00	 766.67	 54.00	 32	 0.63	 
BFE_352	 2	 17	 1113.jpg	 2.054978e+03	 12	 999000	 120	 999000	 999	 2.055996e+03	 700.00	 766.67	 18.00	 13	 0.54	 
BFE_352	 2	 17	 1213.jpg	 2.058982e+03	 12	 999000	 120	 999000	 999	 2.060000e+03	 700.00	 766.67	 13.00	 34	 0.64	 
BFE_352	 2	 17	 1216.jpg	 2.060985e+03	 12	 999000	 120	 999000	 999	 2.062002e+03	 700.00	 766.67	 3.00	 37	 0.82	 
BFE_352	 2	 17	 2219.jpg	 2.065990e+03	 22	 9.723780e+02	 220	 7.667071e+02	 98	 2.067008e+03	 700.00	 783.33	 48.00	 40	 0.72	 
BFE_352	 2	 17	 2213.jpg	 2.067976e+03	 22	 1.018555e+03	 2200	 7.833717e+02	 98	 2.068994e+03	 700.00	 733.33	 49.00	 34	 0.71	 
BFE_352	 2	 17	 2209.jpg	 2.071980e+03	 24	 999000	 240	 999000	 999	 2.072998e+03	 700.00	 733.33	 44.00	 30	 0.84	 
BFE_352	 2	 17	 1114.jpg	 2.073983e+03	 12	 999000	 120	 999000	 999	 2.075000e+03	 700.00	 733.33	 7.00	 14	 0.73	 
BFE_352	 2	 17	 2215.jpg	 2.076986e+03	 24	 999000	 240	 999000	 999	 2.078004e+03	 700.00	 733.33	 43.00	 36	 0.84	 
BFE_352	 2	 17	 1120.jpg	 2.081975e+03	 12	 999000	 120	 999000	 999	 2.082993e+03	 700.00	 733.33	 37.00	 20	 0.20	 
BFE_352	 2	 17	 2109.jpg	 2.083977e+03	 22	 9.614976e+02	 220	 7.333708e+02	 98	 2.084995e+03	 700.00	 750.00	 51.00	 9	 0.67	 
BFE_352	 2	 17	 2212.jpg	 2.085979e+03	 24	 999000	 240	 999000	 999	 2.086997e+03	 700.00	 750.00	 58.00	 33	 0.56	 
BFE_352	 2	 17	 1103.jpg	 2.089984e+03	 12	 999000	 120	 999000	 999	 2.091002e+03	 700.00	 750.00	 15.00	 3	 0.55	 
BFE_352	 2	 17	 1117.jpg	 2.093988e+03	 12	 999000	 120	 999000	 999	 2.095006e+03	 700.00	 750.00	 19.00	 17	 0.52	 
BFE_352	 2	 17	 1119.jpg	 2.097976e+03	 12	 999000	 120	 999000	 999	 2.098994e+03	 700.00	 750.00	 21.00	 19	 0.51	 
BFE_352	 2	 17	 1204.jpg	 2.099978e+03	 12	 999000	 120	 999000	 999	 2.100996e+03	 700.00	 750.00	 20.00	 25	 0.52	 
BFE_352	 2	 17	 1215.jpg	 2.101981e+03	 11	 9.899000e+02	 110	 7.000331e+02	 98	 2.102998e+03	 716.67	 750.00	 8.00	 36	 0.71	 
BFE_352	 2	 17	 2117.jpg	 2.103983e+03	 24	 999000	 240	 999000	 999	 2.105001e+03	 716.67	 750.00	 60.00	 17	 0.48	 
BFE_352	 2	 17	 1214.jpg	 2.105985e+03	 12	 999000	 120	 999000	 999	 2.107003e+03	 716.67	 750.00	 12.00	 35	 0.65	 
BFE_352	 2	 17	 2206.jpg	 2.111975e+03	 24	 999000	 240	 999000	 999	 2.112993e+03	 716.67	 750.00	 61.00	 27	 0.47	 
BFE_352	 2	 17	 2111.jpg	 2.114979e+03	 24	 999000	 240	 999000	 999	 2.115996e+03	 716.67	 750.00	 62.00	 11	 0.47	 
BFE_352	 2	 17	 2214.jpg	 2.116981e+03	 24	 999000	 240	 999000	 999	 2.117999e+03	 716.67	 750.00	 47.00	 35	 0.77	 
BFE_352	 2	 17	 1112.jpg	 2.118983e+03	 12	 999000	 120	 999000	 999	 2.120001e+03	 716.67	 750.00	 38.00	 12	 0.17	 
BFE_352	 2	 17	 1206.jpg	 2.121987e+03	 11	 1.016089e+03	 1100	 7.167080e+02	 98	 2.123004e+03	 666.67	 750.00	 9.00	 27	 0.71	 
BFE_352	 2	 17	 1102.jpg	 2.123989e+03	 11	 8.779206e+02	 110	 6.667035e+02	 98	 2.125007e+03	 683.33	 750.00	 14.00	 2	 0.62	 
BFE_352	 2	 17	 1212.jpg	 2.125991e+03	 11	 8.755420e+02	 110	 6.833696e+02	 98	 2.127009e+03	 700.00	 750.00	 11.00	 33	 0.68	 
BFE_352	 2	 17	 2210.jpg	 2.127977e+03	 24	 999000	 240	 999000	 999	 2.128994e+03	 700.00	 750.00	 77.00	 31	 0.16	 
BFE_352	 2	 17	 2114.jpg	 2.130980e+03	 24	 999000	 240	 999000	 999	 2.131998e+03	 700.00	 750.00	 59.00	 14	 0.52	 
BFE_352	 2	 17	 1211.jpg	 2.132982e+03	 12	 999000	 120	 999000	 999	 2.134000e+03	 700.00	 750.00	 22.00	 32	 0.49	 
BFE_352	 2	 17	 2208.jpg	 2.134984e+03	 22	 1.090256e+03	 2200	 7.500321e+02	 98	 2.136002e+03	 700.00	 700.00	 57.00	 29	 0.57	 
BFE_352	 2	 17	 1218.jpg	 2.136987e+03	 12	 999000	 120	 999000	 999	 2.138004e+03	 700.00	 700.00	 10.00	 39	 0.69	 
BFE_352	 2	 17	 1121.jpg	 2.138989e+03	 11	 9.417414e+02	 110	 7.000395e+02	 98	 2.140007e+03	 716.67	 700.00	 16.00	 21	 0.55	 
BFE_352	 2	 17	 2217.jpg	 2.144979e+03	 24	 999000	 240	 999000	 999	 2.145997e+03	 716.67	 700.00	 53.00	 38	 0.64	 
BFE_352	 2	 17	 2113.jpg	 2.147982e+03	 22	 9.642666e+02	 220	 7.000383e+02	 98	 2.149000e+03	 716.67	 716.67	 56.00	 13	 0.58	 
BFE_352	 2	 17	 2101.jpg	 2.151987e+03	 24	 999000	 240	 999000	 999	 2.153005e+03	 716.67	 716.67	 78.00	 1	 0.13	 
