subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_105	 1	 19	 2213.jpg	 2.518559e+03	 22	 8.986745e+02	 220	 6.167131e+02	 98	 2.519577e+03	 683.33	 633.33	 52.00	 34	 0.65	 
BFE_105	 1	 19	 1112.jpg	 2.523548e+03	 12	 999000	 120	 999000	 999	 2.524566e+03	 683.33	 633.33	 38.00	 12	 0.20	 
BFE_105	 1	 19	 2217.jpg	 2.525551e+03	 22	 9.075451e+02	 220	 6.333602e+02	 98	 2.526568e+03	 683.33	 650.00	 53.00	 38	 0.64	 
BFE_105	 1	 19	 2214.jpg	 2.527553e+03	 24	 999000	 240	 999000	 999	 2.528571e+03	 683.33	 650.00	 54.00	 35	 0.62	 
BFE_105	 1	 19	 2209.jpg	 2.533559e+03	 24	 999000	 240	 999000	 999	 2.534577e+03	 683.33	 650.00	 49.00	 30	 0.73	 
BFE_105	 1	 19	 1106.jpg	 2.535546e+03	 12	 999000	 120	 999000	 999	 2.536563e+03	 683.33	 650.00	 3.00	 6	 0.80	 
BFE_105	 1	 19	 1107.jpg	 2.538549e+03	 12	 999000	 120	 999000	 999	 2.539566e+03	 683.33	 650.00	 22.00	 7	 0.45	 
BFE_105	 1	 19	 1219.jpg	 2.540551e+03	 12	 999000	 120	 999000	 999	 2.541569e+03	 683.33	 650.00	 14.00	 40	 0.61	 
BFE_105	 1	 19	 2208.jpg	 2.544555e+03	 24	 999000	 240	 999000	 999	 2.545573e+03	 683.33	 650.00	 60.00	 29	 0.53	 
BFE_105	 1	 19	 1102.jpg	 2.546557e+03	 11	 9.405490e+02	 110	 6.833803e+02	 98	 2.547575e+03	 700.00	 650.00	 13.00	 2	 0.62	 
BFE_105	 1	 19	 1213.jpg	 2.551546e+03	 12	 999000	 120	 999000	 999	 2.552564e+03	 700.00	 650.00	 11.00	 34	 0.68	 
BFE_105	 1	 19	 2114.jpg	 2.558554e+03	 24	 999000	 240	 999000	 999	 2.559572e+03	 700.00	 650.00	 44.00	 14	 0.80	 
BFE_105	 1	 19	 2202.jpg	 2.560557e+03	 24	 999000	 240	 999000	 999	 2.561574e+03	 700.00	 650.00	 56.00	 23	 0.60	 
BFE_105	 1	 19	 1103.jpg	 2.563560e+03	 11	 1.066191e+03	 1100	 7.000279e+02	 98	 2.564578e+03	 650.00	 650.00	 15.00	 3	 0.60	 
BFE_105	 1	 19	 2211.jpg	 2.566547e+03	 24	 999000	 240	 999000	 999	 2.567564e+03	 650.00	 650.00	 48.00	 32	 0.73	 
BFE_105	 1	 19	 1113.jpg	 2.570551e+03	 12	 999000	 120	 999000	 999	 2.571569e+03	 650.00	 650.00	 9.00	 13	 0.70	 
BFE_105	 1	 19	 1208.jpg	 2.574556e+03	 11	 1.014439e+03	 1100	 6.500424e+02	 98	 2.575575e+03	 600.00	 650.00	 18.00	 29	 0.52	 
BFE_105	 1	 19	 1202.jpg	 2.578560e+03	 12	 999000	 120	 999000	 999	 2.579578e+03	 600.00	 650.00	 8.00	 23	 0.75	 
BFE_105	 1	 19	 1119.jpg	 2.581547e+03	 12	 999000	 120	 999000	 999	 2.582564e+03	 600.00	 650.00	 21.00	 19	 0.49	 
BFE_105	 1	 19	 2118.jpg	 2.587554e+03	 24	 999000	 240	 999000	 999	 2.588571e+03	 600.00	 650.00	 78.00	 18	 0.18	 
BFE_105	 1	 19	 2103.jpg	 2.589556e+03	 24	 999000	 240	 999000	 999	 2.590574e+03	 600.00	 650.00	 43.00	 3	 0.82	 
BFE_105	 1	 19	 2206.jpg	 2.592559e+03	 24	 999000	 240	 999000	 999	 2.593577e+03	 600.00	 650.00	 61.00	 27	 0.52	 
BFE_105	 1	 19	 2219.jpg	 2.594545e+03	 24	 999000	 240	 999000	 999	 2.595562e+03	 600.00	 650.00	 62.00	 40	 0.51	 
BFE_105	 1	 19	 1215.jpg	 2.596547e+03	 12	 999000	 120	 999000	 999	 2.597565e+03	 600.00	 650.00	 19.00	 36	 0.51	 
BFE_105	 1	 19	 2106.jpg	 2.598549e+03	 22	 9.408526e+02	 220	 6.500435e+02	 98	 2.599567e+03	 600.00	 666.67	 47.00	 6	 0.74	 
BFE_105	 1	 19	 1121.jpg	 2.601553e+03	 12	 999000	 120	 999000	 999	 2.602570e+03	 600.00	 666.67	 17.00	 21	 0.52	 
